num	premise	hypothesis	gold_label	template_num	time_format
3475	皆 は 15 日 4 時 に 声 を 貸した 。	皆 は 7 日 8 時 に その 声 を 貸した 。	neutral	22	日時
3476	飼い主 は 31 日 11 時 に 気 を 緩めた 。	飼い主 は 27 日 11 時 に その 気 を 緩めた 。	neutral	22	日時
3477	松井 は 23 日 16 時 に 観客 を 翻弄 した 。	松井 は 13 日 14 時 に その 観客 を 翻弄 した 。	neutral	22	日時
3478	彼女 は 12 日 14 時 に カード を 翻した 。	彼女 は 14 日 4 時 に その カード を 翻した 。	neutral	22	日時
3479	博士 は 24 日 9 時 に 酒 を 濁した 。	博士 は 24 日 4 時 に その 酒 を 濁した 。	neutral	22	日時
3480	友達 は 29 日 19 時 に 離婚 話 を 切り出した 。	友達 は 22 日 5 時 に その 離婚 話 を 切り出した 。	neutral	22	日時
3481	男 は 11 日 11 時 に 耳 を 閉ざした 。	男 は 11 日 5 時 に その 耳 を 閉ざした 。	neutral	22	日時
3482	私 は 18 日 5 時 に トーク を 入れた 。	私 は 24 日 18 時 に その トーク を 入れた 。	neutral	22	日時
3483	ファン は 23 日 23 時 に 妄想 を 馳せた 。	ファン は 12 日 12 時 に その 妄想 を 馳せた 。	neutral	22	日時
3484	女性 は 15 日 22 時 に 命 を 取り留めた 。	女性 は 2 日 19 時 に その 命 を 取り留めた 。	neutral	22	日時
3485	彼 は 13 日 19 時 に 顔 を しかめた 。	彼 は 15 日 19 時 に その 顔 を しかめた 。	neutral	22	日時
3486	彼 は 29 日 16 時 に 詐欺 を やった 。	彼 は 13 日 16 時 に その 詐欺 を やった 。	neutral	22	日時
3487	私 は 9 日 6 時 に 距離 を 置いた 。	私 は 24 日 21 時 に その 距離 を 置いた 。	neutral	22	日時
3488	彼女 は 19 日 1 時 に 血の気 を 失った 。	彼女 は 25 日 10 時 に その 血の気 を 失った 。	neutral	22	日時
3489	民間 人 は 12 日 15 時 に 我が身 を 投ずる た 。	民間 人 は 28 日 2 時 に その 我が身 を 投ずる た 。	neutral	22	日時
3490	高校 生 は 14 日 23 時 に 両手 を 塞いだ 。	高校 生 は 10 日 1 時 に その 両手 を 塞いだ 。	neutral	22	日時
3491	全員 は 16 日 7 時 に 目 を 丸い した 。	全員 は 14 日 1 時 に その 目 を 丸い した 。	neutral	22	日時
3492	人々 は 16 日 22 時 に 足 を 運んだ 。	人々 は 7 日 3 時 に その 足 を 運んだ 。	neutral	22	日時
3493	子供 は 14 日 10 時 に プレー を せがんだ 。	子供 は 15 日 14 時 に その プレー を せがんだ 。	neutral	22	日時
3494	彼 は 25 日 7 時 に 体 を 潜めた 。	彼 は 19 日 20 時 に その 体 を 潜めた 。	neutral	22	日時
3495	トルコ 人 は 27 日 19 時 に 一命 を 取り留めた 。	トルコ 人 は 20 日 8 時 に その 一命 を 取り留めた 。	neutral	22	日時
3496	男 は 7 日 17 時 に 上体 を 乗り出した 。	男 は 26 日 4 時 に その 上体 を 乗り出した 。	neutral	22	日時
3497	彼 は 14 日 12 時 に 不満 を 抱いた 。	彼 は 16 日 19 時 に その 不満 を 抱いた 。	neutral	22	日時
3498	小林 は 26 日 5 時 に 出場 を 阻んだ 。	小林 は 7 日 16 時 に その 出場 を 阻んだ 。	neutral	22	日時
3499	男 は 27 日 16 時 に 耳 を 鳴らした 。	男 は 5 日 9 時 に その 耳 を 鳴らした 。	neutral	22	日時
3500	全員 は 22 日 22 時 に 体 を 潜めた 。	全員 は 31 日 6 時 に その 体 を 潜めた 。	neutral	22	日時
3501	相手 は 1 時 に 表情 を 濁した 。	相手 は 20 時 に その 表情 を 濁した 。	neutral	22	時
3502	私 は 7 時 に 融合 を 唱えた 。	私 は 15 時 に その 融合 を 唱えた 。	neutral	22	時
3503	青年 は 19 時 に 身体 を 投じた 。	青年 は 7 時 に その 身体 を 投じた 。	neutral	22	時
3504	相手 は 3 時 に 気 を 緩めた 。	相手 は 9 時 に その 気 を 緩めた 。	neutral	22	時
3505	全員 は 9 時 に 尻 を 落ち着けた 。	全員 は 14 時 に その 尻 を 落ち着けた 。	neutral	22	時
3506	家族 は 18 時 に 心証 を 害す すった 。	家族 は 0 時 に その 心証 を 害す すった 。	neutral	22	時
3507	皆 は 11 時 に 顔 を 背けた 。	皆 は 11 時 に その 顔 を 背けた 。	entailment	22	時
3508	妻 は 2 時 に 注射 針 を 挿した 。	妻 は 16 時 に その 注射 針 を 挿した 。	neutral	22	時
3509	先輩 は 0 時 に 妹 を 宥めた 。	先輩 は 0 時 に その 妹 を 宥めた 。	entailment	22	時
3510	社員 は 15 時 に 事務 所 を 休んだ 。	社員 は 4 時 に その 事務 所 を 休んだ 。	neutral	22	時
3511	皆 は 20 時 に 御互い 気 を 遣った 。	皆 は 18 時 に その 御互い 気 を 遣った 。	neutral	22	時
3512	夫 は 8 時 に 左 足 を 挫いた 。	夫 は 22 時 に その 左 足 を 挫いた 。	neutral	22	時
3513	私 は 12 時 に 半身 を 引いた 。	私 は 3 時 に その 半身 を 引いた 。	neutral	22	時
3514	騎手 は 3 時 に ギャップ を 詰めた 。	騎手 は 6 時 に その ギャップ を 詰めた 。	neutral	22	時
3515	松井 は 7 時 に 飛蝗 を 翻弄 した 。	松井 は 19 時 に その 飛蝗 を 翻弄 した 。	neutral	22	時
3516	関西 人 は 8 時 に 注意 を 凝らした 。	関西 人 は 5 時 に その 注意 を 凝らした 。	neutral	22	時
3517	ライバル は 6 時 に 点差 を 詰めた 。	ライバル は 7 時 に その 点差 を 詰めた 。	neutral	22	時
3518	監督 は 10 時 に 融合 を 唱えた 。	監督 は 19 時 に その 融合 を 唱えた 。	neutral	22	時
3519	客 は 20 時 に 一番 気 を 遣った 。	客 は 1 時 に その 一番 気 を 遣った 。	neutral	22	時
3520	子供 は 21 時 に 口唇 を 塞いだ 。	子供 は 20 時 に その 口唇 を 塞いだ 。	neutral	22	時
3521	全員 は 11 時 に 体 を 落ち着けた 。	全員 は 14 時 に その 体 を 落ち着けた 。	neutral	22	時
3522	彼女 は 15 時 に 別れ を 切り出した 。	彼女 は 22 時 に その 別れ を 切り出した 。	neutral	22	時
3523	校長 は 7 時 に 背中 を 着けた 。	校長 は 9 時 に その 背中 を 着けた 。	neutral	22	時
3524	相手 は 1 時 に 盲目 を 反らした 。	相手 は 18 時 に その 盲目 を 反らした 。	neutral	22	時
3525	客 は 14 時 に 不満 を 抱いた 。	客 は 14 時 に その 不満 を 抱いた 。	entailment	22	時
3526	皆 は 6 時 に 視線 を 凝らした 。	皆 は 4 時 に その 視線 を 凝らした 。	neutral	22	時
3527	先輩 は 1 時 に 僕 を 宥めた 。	先輩 は 23 時 に その 僕 を 宥めた 。	neutral	22	時
3528	男 は 11 時 に 目 を 瞠った 。	男 は 8 時 に その 目 を 瞠った 。	neutral	22	時
3529	男 は 13 時 に 松明 を 点けた 。	男 は 16 時 に その 松明 を 点けた 。	neutral	22	時
3530	男 は 10 時 に 身 を 屈めた 。	男 は 12 時 に その 身 を 屈めた 。	neutral	22	時
3531	専門 家 は 3 時 に 異議 を 呈す すった 。	専門 家 は 9 時 に その 異議 を 呈す すった 。	neutral	22	時
3532	患者 は 23 時 に 一命 を 取り留めた 。	患者 は 2 時 に その 一命 を 取り留めた 。	neutral	22	時
3533	私 は 6 時 に 日本 語 を 専攻 した 。	私 は 22 時 に その 日本 語 を 専攻 した 。	neutral	22	時
3534	全員 は 23 時 に 頭 を 落ち着けた 。	全員 は 21 時 に その 頭 を 落ち着けた 。	neutral	22	時
3535	知事 は 0 時 に 言葉 を 呈す すった 。	知事 は 7 時 に その 言葉 を 呈す すった 。	neutral	22	時
3536	全員 は 15 時 に 時 を 抜けた 。	全員 は 14 時 に その 時 を 抜けた 。	neutral	22	時
3537	私 は 9 時 に 一応 気 を 遣った 。	私 は 9 時 に その 一応 気 を 遣った 。	entailment	22	時
3538	犯人 は 3 時 に 口 を 割った 。	犯人 は 8 時 に その 口 を 割った 。	neutral	22	時
3539	皆 は 5 時 に 口 を 閉ざした 。	皆 は 15 時 に その 口 を 閉ざした 。	neutral	22	時
3540	彼女 は 12 時 に 顔 を 逸らした 。	彼女 は 21 時 に その 顔 を 逸らした 。	neutral	22	時
3541	僕 は 19 時 に 言葉 を 濁した 。	僕 は 22 時 に その 言葉 を 濁した 。	neutral	22	時
3542	彼女 は 4 時 に 身体 を 背けた 。	彼女 は 21 時 に その 身体 を 背けた 。	neutral	22	時
3543	妻 は 11 時 に 針 を 挿した 。	妻 は 21 時 に その 針 を 挿した 。	neutral	22	時
3544	客 は 15 時 に 一応 気 を 遣った 。	客 は 7 時 に その 一応 気 を 遣った 。	neutral	22	時
3545	栄養 士 は 3 時 に 国 を 裁てた 。	栄養 士 は 12 時 に その 国 を 裁てた 。	neutral	22	時
3546	僕 は 19 時 に 糸目 を 引いた 。	僕 は 20 時 に その 糸目 を 引いた 。	neutral	22	時
3547	私 は 5 時 に 意見 を 呈す すった 。	私 は 20 時 に その 意見 を 呈す すった 。	neutral	22	時
3548	僕 は 2 時 に 言葉尻 を 濁した 。	僕 は 11 時 に その 言葉尻 を 濁した 。	neutral	22	時
3549	皆 は 10 時 に 心 を めぐらした 。	皆 は 19 時 に その 心 を めぐらした 。	neutral	22	時
3550	利用 者 は 8 時 に 体 を 押した 。	利用 者 は 21 時 に その 体 を 押した 。	neutral	22	時
3551	顧問 が 2010 年 に 委員 を 補佐 した 。	顧問 は それ を 2010 年 に 補佐 した 。	entailment	23	年
3552	不良 が 2007 年 に 包囲 網 を 縮めた 。	不良 は それ を 2001 年 に 縮めた 。	contradiction	23	年
3553	不良 が 2011 年 に 上昇 幅 を 縮めた 。	不良 は それ を 2020 年 に 縮めた 。	contradiction	23	年
3554	兵士 が 2011 年 に アスカ を 宥めた 。	兵士 は それ を 2010 年 に 宥めた 。	contradiction	23	年
3555	私 が 2012 年 に 視線 を 離した 。	私 は それ を 2008 年 に 離した 。	contradiction	23	年
3556	長官 が 2013 年 に 部長 を 補佐 した 。	長官 は それ を 2010 年 に 補佐 した 。	contradiction	23	年
3557	ママ が 2007 年 に 営業 を 休んだ 。	ママ は それ を 2003 年 に 休んだ 。	contradiction	23	年
3558	彼女 が 2010 年 に 友人 を 宥めた 。	彼女 は それ を 2019 年 に 宥めた 。	contradiction	23	年
3559	私 が 2018 年 に クチ を 閉ざした 。	私 は それ を 2019 年 に 閉ざした 。	contradiction	23	年
3560	男 が 2012 年 に 身 を 引いた 。	男 は それ を 2002 年 に 引いた 。	contradiction	23	年
3561	彼女 が 2014 年 に 目 を 反らした 。	彼女 は それ を 2012 年 に 反らした 。	contradiction	23	年
3562	選手 が 2018 年 に 得点 差 を 詰めた 。	選手 は それ を 2016 年 に 詰めた 。	contradiction	23	年
3563	大臣 が 2010 年 に 人生 を 絶った 。	大臣 は それ を 2009 年 に 絶った 。	contradiction	23	年
3564	先生 が 2000 年 に 気分 を 悪い さ れた 。	先生 は それ を 2016 年 に 悪い さ れた 。	contradiction	23	年
3565	記者 が 2005 年 に 出世 を 阻んだ 。	記者 は それ を 2018 年 に 阻んだ 。	contradiction	23	年
3566	大人 が 2000 年 に 瞳 を 離した 。	大人 は それ を 2015 年 に 離した 。	contradiction	23	年
3567	女性 が 2014 年 に 命 を 取り留めた 。	女性 は それ を 2017 年 に 取り留めた 。	contradiction	23	年
3568	私 が 2010 年 に 声楽 を 専攻 した 。	私 は それ を 2008 年 に 専攻 した 。	contradiction	23	年
3569	私 が 2004 年 に クチ を 閉ざした 。	私 は それ を 2001 年 に 閉ざした 。	contradiction	23	年
3570	彼 が 2007 年 に 耳朶 を 討った 。	彼 は それ を 2012 年 に 討った 。	contradiction	23	年
3571	客 が 2012 年 に 嫌悪 感 を 抱いた 。	客 は それ を 2000 年 に 抱いた 。	contradiction	23	年
3572	彼女 が 2013 年 に 目 を しかめた 。	彼女 は それ を 2006 年 に しかめた 。	contradiction	23	年
3573	関西 人 が 2007 年 に 目 を 凝らした 。	関西 人 は それ を 2016 年 に 凝らした 。	contradiction	23	年
3574	児童 が 2008 年 に 胸 を 塞いだ 。	児童 は それ を 2007 年 に 塞いだ 。	contradiction	23	年
3575	家族 が 2006 年 に 釘 を 挿した 。	家族 は それ を 2017 年 に 挿した 。	contradiction	23	年
3576	素人 が 2019 年 に 菓子 を せがんだ 。	素人 は それ を 2004 年 に せがんだ 。	contradiction	23	年
3577	客 が 2012 年 に 本当 気 を 遣った 。	客 は それ を 2006 年 に 遣った 。	contradiction	23	年
3578	彼 が 2002 年 に 意識 を 遠ざけた 。	彼 は それ を 2009 年 に 遠ざけた 。	contradiction	23	年
3579	全員 が 2017 年 に 身 を 屈めた 。	全員 は それ を 2003 年 に 屈めた 。	contradiction	23	年
3580	女 が 2011 年 に 愛想 を 尽かした 。	女 は それ を 2014 年 に 尽かした 。	contradiction	23	年
3581	男 が 2003 年 に 小遣い を せびった 。	男 は それ を 2010 年 に せびった 。	contradiction	23	年
3582	飼い主 が 2007 年 に 気配 を 緩めた 。	飼い主 は それ を 2011 年 に 緩めた 。	contradiction	23	年
3583	彼 が 2016 年 に 身 を 屈めた 。	彼 は それ を 2018 年 に 屈めた 。	contradiction	23	年
3584	男 が 2012 年 に 上半身 を 乗り出した 。	男 は それ を 2011 年 に 乗り出した 。	contradiction	23	年
3585	長官 が 2000 年 に 責任 者 を 補佐 した 。	長官 は それ を 2012 年 に 補佐 した 。	contradiction	23	年
3586	私 が 2015 年 に 部長 を 補佐 した 。	私 は それ を 2007 年 に 補佐 した 。	contradiction	23	年
3587	私 が 2019 年 に 音楽 を 専攻 した 。	私 は それ を 2015 年 に 専攻 した 。	contradiction	23	年
3588	ファン が 2008 年 に 脚 を 運べた 。	ファン は それ を 2004 年 に 運べた 。	contradiction	23	年
3589	議員 が 2002 年 に 融合 を 唱えた 。	議員 は それ を 2008 年 に 唱えた 。	contradiction	23	年
3590	トルコ 人 が 2013 年 に 一命 を 取り留めた 。	トルコ 人 は それ を 2010 年 に 取り留めた 。	contradiction	23	年
3591	主人公 が 2002 年 に 思慮 を めぐらした 。	主人公 は それ を 2013 年 に めぐらした 。	contradiction	23	年
3592	監督 が 2003 年 に 融合 を 唱えた 。	監督 は それ を 2003 年 に 唱えた 。	entailment	23	年
3593	彼 が 2017 年 に 君 を 遠ざけた 。	彼 は それ を 2017 年 に 遠ざけた 。	entailment	23	年
3594	私 が 2000 年 に 酒 を 濁した 。	私 は それ を 2000 年 に 濁した 。	entailment	23	年
3595	来場 者 が 2003 年 に 足 を 運んだ 。	来場 者 は それ を 2019 年 に 運んだ 。	contradiction	23	年
3596	少年 が 2012 年 に 鼻 を しかめた 。	少年 は それ を 2006 年 に しかめた 。	contradiction	23	年
3597	皆 が 2004 年 に 心 を めぐらした 。	皆 は それ を 2010 年 に めぐらした 。	contradiction	23	年
3598	私 が 2006 年 に 収入 を 儲けた 。	私 は それ を 2002 年 に 儲けた 。	contradiction	23	年
3599	母 が 2015 年 に ナニ を 血迷った 。	母 は それ を 2020 年 に 血迷った 。	contradiction	23	年
3600	私 が 2014 年 に 好感 を 抱いた 。	私 は それ を 2016 年 に 抱いた 。	contradiction	23	年
3601	全員 が 2013 年 7 月 に 唇 を 閉ざした 。	全員 は それ を 2002 年 11 月 に 閉ざした 。	contradiction	23	年月
3602	皆 が 2013 年 5 月 に 右 を 瞑った 。	皆 は それ を 2015 年 5 月 に 瞑った 。	contradiction	23	年月
3603	姉 が 2001 年 8 月 に 別居 を 切り出した 。	姉 は それ を 2004 年 1 月 に 切り出した 。	contradiction	23	年月
3604	私 が 2008 年 5 月 に 中国 語 を 専攻 した 。	私 は それ を 2008 年 12 月 に 専攻 した 。	contradiction	23	年月
3605	全員 が 2003 年 12 月 に 時 を 抜けた 。	全員 は それ を 2002 年 3 月 に 抜けた 。	contradiction	23	年月
3606	兄ちゃん が 2013 年 1 月 に 塾 を 休む した 。	兄ちゃん は それ を 2012 年 11 月 に 休む した 。	contradiction	23	年月
3607	全員 が 2006 年 12 月 に 口 を 閉ざした 。	全員 は それ を 2017 年 4 月 に 閉ざした 。	contradiction	23	年月
3608	女性 が 2002 年 4 月 に 離婚 を 切り出した 。	女性 は それ を 2009 年 9 月 に 切り出した 。	contradiction	23	年月
3609	私 が 2011 年 10 月 に 気持ち を 馳せた 。	私 は それ を 2008 年 1 月 に 馳せた 。	contradiction	23	年月
3610	我々 が 2017 年 8 月 に 盲目 を 背けた 。	我々 は それ を 2009 年 3 月 に 背けた 。	contradiction	23	年月
3611	国民 が 2009 年 1 月 に 手 顔 を 背けた 。	国民 は それ を 2015 年 4 月 に 背けた 。	contradiction	23	年月
3612	子供 が 2020 年 2 月 に 爪 を 伸ばせた 。	子供 は それ を 2017 年 10 月 に 伸ばせた 。	contradiction	23	年月
3613	子供 が 2006 年 4 月 に 金品 を せびった 。	子供 は それ を 2020 年 8 月 に せびった 。	contradiction	23	年月
3614	飼い主 が 2007 年 1 月 に 気配 を 緩めた 。	飼い主 は それ を 2003 年 7 月 に 緩めた 。	contradiction	23	年月
3615	私 が 2000 年 7 月 に インターホン を 切った 。	私 は それ を 2017 年 6 月 に 切った 。	contradiction	23	年月
3616	兵士 が 2007 年 6 月 に 相手 を 宥めた 。	兵士 は それ を 2015 年 6 月 に 宥めた 。	contradiction	23	年月
3617	全員 が 2006 年 5 月 に 背中 を 逸らした 。	全員 は それ を 2004 年 7 月 に 逸らした 。	contradiction	23	年月
3618	不良 が 2010 年 2 月 に 減少 幅 を 縮めた 。	不良 は それ を 2012 年 9 月 に 縮めた 。	contradiction	23	年月
3619	松井 が 2007 年 1 月 に 飛蝗 を 翻弄 した 。	松井 は それ を 2010 年 12 月 に 翻弄 した 。	contradiction	23	年月
3620	彼女 が 2019 年 12 月 に 結婚 を 切り出した 。	彼女 は それ を 2013 年 6 月 に 切り出した 。	contradiction	23	年月
3621	民間 人 が 2009 年 11 月 に 我が身 を 投ずる た 。	民間 人 は それ を 2008 年 1 月 に 投ずる た 。	contradiction	23	年月
3622	社員 が 2011 年 2 月 に 社 を 休んだ 。	社員 は それ を 2004 年 12 月 に 休んだ 。	contradiction	23	年月
3623	男 が 2015 年 9 月 に 鼻 を しかめた 。	男 は それ を 2015 年 7 月 に しかめた 。	contradiction	23	年月
3624	彼女 が 2000 年 10 月 に 気 を 失った 。	彼女 は それ を 2017 年 12 月 に 失った 。	contradiction	23	年月
3625	男 が 2015 年 11 月 に 言葉尻 を 濁した 。	男 は それ を 2014 年 12 月 に 濁した 。	contradiction	23	年月
3626	患者 が 2019 年 4 月 に 一命 を 取り留めた 。	患者 は それ を 2009 年 2 月 に 取り留めた 。	contradiction	23	年月
3627	小林 が 2011 年 4 月 に チャンス を 阻んだ 。	小林 は それ を 2004 年 2 月 に 阻んだ 。	contradiction	23	年月
3628	記者 が 2009 年 11 月 に 道 を 阻んだ 。	記者 は それ を 2016 年 4 月 に 阻んだ 。	contradiction	23	年月
3629	男 が 2008 年 11 月 に 眉間 を しかめた 。	男 は それ を 2006 年 10 月 に しかめた 。	contradiction	23	年月
3630	子供 が 2017 年 9 月 に 両手 を 塞いだ 。	子供 は それ を 2000 年 9 月 に 塞いだ 。	contradiction	23	年月
3631	保護 者 が 2011 年 7 月 に 瞳 を 離した 。	保護 者 は それ を 2009 年 9 月 に 離した 。	contradiction	23	年月
3632	専門 家 が 2018 年 5 月 に 左記 を 越した 。	専門 家 は それ を 2018 年 1 月 に 越した 。	contradiction	23	年月
3633	妻 が 2008 年 5 月 に 鍼 を 挿した 。	妻 は それ を 2004 年 7 月 に 挿した 。	contradiction	23	年月
3634	私 が 2010 年 9 月 に 一体 何 を 血迷った 。	私 は それ を 2017 年 4 月 に 血迷った 。	contradiction	23	年月
3635	私 が 2001 年 8 月 に 大変 気 を 遣った 。	私 は それ を 2003 年 11 月 に 遣った 。	contradiction	23	年月
3636	ファン が 2013 年 2 月 に 考え を 馳せた 。	ファン は それ を 2000 年 3 月 に 馳せた 。	contradiction	23	年月
3637	飼い主 が 2003 年 3 月 に 盲目 を 離した 。	飼い主 は それ を 2020 年 9 月 に 離した 。	contradiction	23	年月
3638	客 が 2010 年 6 月 に 気 を 遣った 。	客 は それ を 2003 年 1 月 に 遣った 。	contradiction	23	年月
3639	私 が 2010 年 2 月 に 意識 を 遠ざけた 。	私 は それ を 2008 年 9 月 に 遠ざけた 。	contradiction	23	年月
3640	彼 が 2001 年 5 月 に 喉 を 割った 。	彼 は それ を 2007 年 9 月 に 割った 。	contradiction	23	年月
3641	男 が 2013 年 1 月 に 双眸 を 丸い した 。	男 は それ を 2005 年 7 月 に 丸い した 。	contradiction	23	年月
3642	参加 者 が 2007 年 12 月 に 祈り を 馳せた 。	参加 者 は それ を 2013 年 6 月 に 馳せた 。	contradiction	23	年月
3643	皆 が 2017 年 1 月 に 頬 を 背けた 。	皆 は それ を 2010 年 11 月 に 背けた 。	contradiction	23	年月
3644	私 が 2002 年 10 月 に 色々 気 を 遣った 。	私 は それ を 2016 年 8 月 に 遣った 。	contradiction	23	年月
3645	選手 が 2006 年 2 月 に 得点 差 を 詰めた 。	選手 は それ を 2010 年 4 月 に 詰めた 。	contradiction	23	年月
3646	彼女 が 2015 年 5 月 に 作業 所 を 休んだ 。	彼女 は それ を 2008 年 12 月 に 休んだ 。	contradiction	23	年月
3647	皆 が 2009 年 9 月 に 脚 を 伸ばせた 。	皆 は それ を 2020 年 11 月 に 伸ばせた 。	contradiction	23	年月
3648	患者 が 2012 年 6 月 に 一命 を 取り留めた 。	患者 は それ を 2011 年 12 月 に 取り留めた 。	contradiction	23	年月
3649	相手 が 2003 年 6 月 に 恋心 を 抱いた 。	相手 は それ を 2000 年 8 月 に 抱いた 。	contradiction	23	年月
3650	私 が 2016 年 12 月 に 目安 を 裁てた 。	私 は それ を 2002 年 10 月 に 裁てた 。	contradiction	23	年月
3651	彼氏 が 8 月 に 結婚 を 切り出した 。	彼氏 は それ を 5 月 に 切り出した 。	contradiction	23	月
3652	私 が 3 月 に 妄想 を 馳せた 。	私 は それ を 5 月 に 馳せた 。	contradiction	23	月
3653	小林 が 6 月 に 追加 点 を 阻んだ 。	小林 は それ を 5 月 に 阻んだ 。	contradiction	23	月
3654	妻 が 5 月 に 離婚 を 切り出した 。	妻 は それ を 4 月 に 切り出した 。	contradiction	23	月
3655	常連 が 6 月 に 己 を 沈めた 。	常連 は それ を 4 月 に 沈めた 。	contradiction	23	月
3656	記者 が 6 月 に 退路 を 阻んだ 。	記者 は それ を 1 月 に 阻んだ 。	contradiction	23	月
3657	不良 が 9 月 に 上げ 幅 を 縮めた 。	不良 は それ を 3 月 に 縮めた 。	contradiction	23	月
3658	松井 が 4 月 に 飛蝗 を 翻弄 した 。	松井 は それ を 4 月 に 翻弄 した 。	entailment	23	月
3659	私 が 1 月 に 盲目 を 離した 。	私 は それ を 5 月 に 離した 。	contradiction	23	月
3660	私 が 8 月 に 僕 を 遠ざけた 。	私 は それ を 6 月 に 遠ざけた 。	contradiction	23	月
3661	担当 者 が 3 月 に 後悔 を 良い した 。	担当 者 は それ を 6 月 に 良い した 。	contradiction	23	月
3662	私 が 3 月 に 演劇 を 専攻 した 。	私 は それ を 9 月 に 専攻 した 。	contradiction	23	月
3663	同僚 が 8 月 に 営業 を 休んだ 。	同僚 は それ を 8 月 に 休んだ 。	entailment	23	月
3664	記者 が 7 月 に 退路 を 阻んだ 。	記者 は それ を 4 月 に 阻んだ 。	contradiction	23	月
3665	彼 が 9 月 に 僕 を 遠ざけた 。	彼 は それ を 5 月 に 遠ざけた 。	contradiction	23	月
3666	武士 が 5 月 に 足 を 延ばした 。	武士 は それ を 11 月 に 延ばした 。	contradiction	23	月
3667	全員 が 9 月 に 頬 を 背けた 。	全員 は それ を 1 月 に 背けた 。	contradiction	23	月
3668	男 が 3 月 に 融合 を 唱えた 。	男 は それ を 9 月 に 唱えた 。	contradiction	23	月
3669	全員 が 2 月 に 体 を 落ち着けた 。	全員 は それ を 6 月 に 落ち着けた 。	contradiction	23	月
3670	先生 が 3 月 に 気持ち を 害す すった 。	先生 は それ を 11 月 に 害す すった 。	contradiction	23	月
3671	子供 が 9 月 に 通信 を 始めた 。	子供 は それ を 3 月 に 始めた 。	contradiction	23	月
3672	皆 が 10 月 に 視線 を 凝らした 。	皆 は それ を 6 月 に 凝らした 。	contradiction	23	月
3673	彼 が 9 月 に 会場 を 出た 。	彼 は それ を 5 月 に 出た 。	contradiction	23	月
3674	騎手 が 5 月 に 鞘 を 詰めた 。	騎手 は それ を 6 月 に 詰めた 。	contradiction	23	月
3675	妻 が 9 月 に 指 を 挿した 。	妻 は それ を 1 月 に 挿した 。	contradiction	23	月
3676	人々 が 8 月 に 好奇心 を 寄せた 。	人々 は それ を 8 月 に 寄せた 。	entailment	23	月
3677	彼女 が 12 月 に 鼻 を 背けた 。	彼女 は それ を 12 月 に 背けた 。	entailment	23	月
3678	友達 が 8 月 に 別れ を 切り出した 。	友達 は それ を 3 月 に 切り出した 。	contradiction	23	月
3679	不良 が 7 月 に 下げ 幅 を 縮めた 。	不良 は それ を 7 月 に 縮めた 。	entailment	23	月
3680	小林 が 5 月 に 出場 を 阻んだ 。	小林 は それ を 3 月 に 阻んだ 。	contradiction	23	月
3681	彼 が 2 月 に 返答 を 濁した 。	彼 は それ を 12 月 に 濁した 。	contradiction	23	月
3682	議員 が 9 月 に 疑義 を 呈す すった 。	議員 は それ を 8 月 に 呈す すった 。	contradiction	23	月
3683	少年 が 1 月 に 命 を 取り留めた 。	少年 は それ を 4 月 に 取り留めた 。	contradiction	23	月
3684	相手 が 4 月 に 色々 気 を 遣った 。	相手 は それ を 6 月 に 遣った 。	contradiction	23	月
3685	男 が 11 月 に 上体 を 乗り出した 。	男 は それ を 4 月 に 乗り出した 。	contradiction	23	月
3686	皆 が 8 月 に 妄想 を めぐらした 。	皆 は それ を 6 月 に めぐらした 。	contradiction	23	月
3687	彼女 が 11 月 に 歯 を 割った 。	彼女 は それ を 12 月 に 割った 。	contradiction	23	月
3688	私 が 9 月 に 意見 を 呈す すった 。	私 は それ を 7 月 に 呈す すった 。	contradiction	23	月
3689	武士 が 5 月 に 背筋 を 延ばした 。	武士 は それ を 10 月 に 延ばした 。	contradiction	23	月
3690	彼 が 12 月 に 身 を 屈めた 。	彼 は それ を 2 月 に 屈めた 。	contradiction	23	月
3691	彼女 が 1 月 に 我が身 を 引いた 。	彼女 は それ を 7 月 に 引いた 。	contradiction	23	月
3692	議員 が 1 月 に 意見 を 呈す すった 。	議員 は それ を 6 月 に 呈す すった 。	contradiction	23	月
3693	飼い主 が 9 月 に 目 を 離した 。	飼い主 は それ を 4 月 に 離した 。	contradiction	23	月
3694	私 が 11 月 に 色々 気 を 揉んだ 。	私 は それ を 11 月 に 揉んだ 。	entailment	23	月
3695	私 が 11 月 に 奇 を 衒った 。	私 は それ を 5 月 に 衒った 。	contradiction	23	月
3696	男 が 9 月 に 鳥 跡 を 濁した 。	男 は それ を 1 月 に 濁した 。	contradiction	23	月
3697	男 が 11 月 に 目 を 丸い した 。	男 は それ を 3 月 に 丸い した 。	contradiction	23	月
3698	私 が 12 月 に 融合 を 唱えた 。	私 は それ を 5 月 に 唱えた 。	contradiction	23	月
3699	選手 が 2 月 に タイム 差 を 詰めた 。	選手 は それ を 6 月 に 詰めた 。	contradiction	23	月
3700	私 が 9 月 に 蓋 を 閉ざした 。	私 は それ を 2 月 に 閉ざした 。	contradiction	23	月
3701	主任 が 2005 年 10 月 14 日 に 会長 を 補佐 した 。	主任 は それ を 2000 年 10 月 4 日 に 補佐 した 。	contradiction	23	年月日
3702	我々 が 2002 年 2 月 1 日 に 瞳 を 背けた 。	我々 は それ を 2012 年 8 月 5 日 に 背けた 。	contradiction	23	年月日
