num	premise	hypothesis	gold_label	template_num	time_format
299	9月9日以来、議員は行政に要望している。現在、8月7日である。	議員は11月30日には行政に要望していた。	neutral	1	月日
300	6月21日以来、施行者は地域に公募している。現在、3月24日である。	施行者は2月19日には地域に公募していた。	contradiction	1	月日
301	18日以来、外野手は敵に行っている。現在、15日である。	外野手は29日には敵に行っていた。	neutral	1	日
302	10日以来、男は床に飛び降りている。現在、22日である。	男は27日には床に飛び降りていた。	neutral	1	日
303	15日以来、私は経営に被っている。現在、3日である。	私は8日には経営に被っていた。	contradiction	1	日
304	29日以来、著者は参考に探っている。現在、28日である。	著者は10日には参考に探っていた。	contradiction	1	日
305	19日以来、課長は広告主に決定している。現在、31日である。	課長は8日には広告主に決定していた。	contradiction	1	日
306	8日以来、プレーヤーはターンにドローしている。現在、21日である。	プレーヤーは24日にはターンにドローしていた。	neutral	1	日
307	6日以来、ルイスは政府に忠告している。現在、22日である。	ルイスは2日には政府に忠告していた。	contradiction	1	日
308	14日以来、家族は母に挿している。現在、13日である。	家族は20日には母に挿していた。	neutral	1	日
309	20日以来、相手は風に逃げている。現在、23日である。	相手は4日には風に逃げていた。	contradiction	1	日
310	21日以来、利用者は客に賠償している。現在、16日である。	利用者は7日には客に賠償していた。	contradiction	1	日
311	1日以来、私は周りに足している。現在、8日である。	私は17日には周りに足していた。	neutral	1	日
312	19日以来、局長は放送局に付与している。現在、17日である。	局長は14日には放送局に付与していた。	contradiction	1	日
313	11日以来、皆さんはタイムに得ている。現在、1日である。	皆さんは9日にはタイムに得ていた。	contradiction	1	日
314	7日以来、鶴岡はギフトに直送している。現在、18日である。	鶴岡は6日にはギフトに直送していた。	contradiction	1	日
315	11日以来、旦那は沖縄に帰れている。現在、28日である。	旦那は21日には沖縄に帰れていた。	entailment	1	日
316	7日以来、旦那は上に帰れている。現在、30日である。	旦那は14日には上に帰れていた。	entailment	1	日
317	8日以来、沖田は気配に速めている。現在、18日である。	沖田は12日には気配に速めていた。	entailment	1	日
318	31日以来、査定員は参考に算出している。現在、25日である。	査定員は19日には参考に算出していた。	contradiction	1	日
319	10日以来、夫は傾向に働いている。現在、21日である。	夫は14日には傾向に働いていた。	entailment	1	日
320	9日以来、教育長は事業者に決定している。現在、8日である。	教育長は18日には事業者に決定していた。	neutral	1	日
321	10日以来、大臣はそれぞれに制定している。現在、2日である。	大臣は6日にはそれぞれに制定していた。	contradiction	1	日
322	29日以来、仲間は大学に歓迎している。現在、28日である。	仲間は10日には大学に歓迎していた。	contradiction	1	日
323	8日以来、私は始めに回答している。現在、2日である。	私は27日には始めに回答していた。	neutral	1	日
324	10日以来、子供は優子にせがんでいる。現在、2日である。	子供は28日には優子にせがんでいた。	neutral	1	日
325	1日以来、娘はトイレに起きている。現在、16日である。	娘は15日にはトイレに起きていた。	entailment	1	日
326	17日以来、男は武器に目指している。現在、13日である。	男は11日には武器に目指していた。	contradiction	1	日
327	7日以来、将軍は店員に説明されている。現在、19日である。	将軍は18日には店員に説明されていた。	entailment	1	日
328	27日以来、私はイラクに読んでいる。現在、19日である。	私は13日にはイラクに読んでいた。	contradiction	1	日
329	8日以来、私は大腸に行っている。現在、6日である。	私は24日には大腸に行っていた。	neutral	1	日
330	28日以来、業者は価格に値上げしている。現在、28日である。	業者は16日には価格に値上げしていた。	contradiction	1	日
331	17日以来、施行者は駅前に公募している。現在、25日である。	施行者は15日には駅前に公募していた。	contradiction	1	日
332	22日以来、母さんは主婦に仕事している。現在、5日である。	母さんは6日には主婦に仕事していた。	contradiction	1	日
333	14日以来、監督は様に延長している。現在、30日である。	監督は22日には様に延長していた。	entailment	1	日
334	9日以来、小泉は水仙郷に行っている。現在、18日である。	小泉は23日には水仙郷に行っていた。	neutral	1	日
335	26日以来、障害者は瞬時に特定している。現在、20日である。	障害者は29日には瞬時に特定していた。	neutral	1	日
336	13日以来、客は走りにきている。現在、1日である。	客は1日には走りにきていた。	contradiction	1	日
337	14日以来、男は方面に逃走している。現在、24日である。	男は4日には方面に逃走していた。	contradiction	1	日
338	26日以来、選手は味方に繋いでいる。現在、24日である。	選手は15日には味方に繋いでいた。	contradiction	1	日
339	23日以来、家族はメディアに中断している。現在、29日である。	家族は16日にはメディアに中断していた。	contradiction	1	日
340	17日以来、彼は内に離れている。現在、11日である。	彼は26日には内に離れていた。	neutral	1	日
341	2日以来、業者はユーザーに許可している。現在、5日である。	業者は1日にはユーザーに許可していた。	contradiction	1	日
342	9日以来、女は闇に翻している。現在、18日である。	女は16日には闇に翻していた。	entailment	1	日
343	25日以来、相手は審判に嫌っている。現在、14日である。	相手は11日には審判に嫌っていた。	contradiction	1	日
344	10日以来、施行者は選挙に公募している。現在、9日である。	施行者は30日には選挙に公募していた。	neutral	1	日
345	2日以来、選手は早期に終了している。現在、13日である。	選手は4日には早期に終了していた。	entailment	1	日
346	11日以来、キャスターは夫婦に取材している。現在、14日である。	キャスターは9日には夫婦に取材していた。	contradiction	1	日
347	5日以来、亜美は上向きに上昇している。現在、30日である。	亜美は15日には上向きに上昇していた。	entailment	1	日
348	3日以来、外国人はコーディネーターに探している。現在、14日である。	外国人は2日にはコーディネーターに探していた。	contradiction	1	日
349	21日以来、関係者は盛大裏に挙行している。現在、8日である。	関係者は16日には盛大裏に挙行していた。	contradiction	1	日
350	20日以来、先輩は衝撃に離れている。現在、2日である。	先輩は22日には衝撃に離れていた。	neutral	1	日
351	2003年9月5日8時以来、私はクリスマスイブに粘っている。現在、2007年12月9日18時である。	私は2003年6月19日8時にはクリスマスイブに粘っていた。	contradiction	1	年月日時
352	2014年8月21日12時以来、担当者は臨機応変に調整している。現在、2019年5月28日1時である。	担当者は2020年9月18日4時には臨機応変に調整していた。	neutral	1	年月日時
353	2009年7月16日16時以来、夫は片手に始めている。現在、2011年12月12日0時である。	夫は2001年5月12日1時には片手に始めていた。	contradiction	1	年月日時
354	2012年2月28日11時以来、次男は童心に戻っている。現在、2010年9月3日18時である。	次男は2017年8月1日14時には童心に戻っていた。	neutral	1	年月日時
355	2011年6月22日7時以来、全員は展開に抜けている。現在、2011年1月15日11時である。	全員は2009年12月15日13時には展開に抜けていた。	contradiction	1	年月日時
356	2016年4月1日15時以来、知事は事業に決定している。現在、2019年3月27日17時である。	知事は2015年5月19日3時には事業に決定していた。	contradiction	1	年月日時
357	2015年10月25日8時以来、小学生は交流会に交流している。現在、2015年3月25日9時である。	小学生は2013年10月20日13時には交流会に交流していた。	contradiction	1	年月日時
358	2015年5月10日2時以来、子供は先輩に塞いでいる。現在、2016年5月7日14時である。	子供は2010年2月11日0時には先輩に塞いでいた。	contradiction	1	年月日時
359	2007年2月26日2時以来、尊之は理由に取り消している。現在、2010年7月8日9時である。	尊之は2004年4月14日11時には理由に取り消していた。	contradiction	1	年月日時
360	2009年4月22日7時以来、市長は広告主に決定している。現在、2001年6月8日8時である。	市長は2013年12月7日17時には広告主に決定していた。	neutral	1	年月日時
361	2016年5月22日0時以来、生産者はアメリカに輸出している。現在、2000年1月24日17時である。	生産者は2011年5月24日22時にはアメリカに輸出していた。	contradiction	1	年月日時
362	2016年1月30日0時以来、男は後ろに引き上げている。現在、2020年10月29日1時である。	男は2018年7月12日4時には後ろに引き上げていた。	entailment	1	年月日時
363	2004年6月8日0時以来、男は千尋に苦笑している。現在、2018年2月11日22時である。	男は2013年2月10日1時には千尋に苦笑していた。	entailment	1	年月日時
364	2020年6月4日8時以来、社員は上に帰れている。現在、2017年3月25日5時である。	社員は2000年4月17日4時には上に帰れていた。	contradiction	1	年月日時
365	2002年11月8日3時以来、スタッフは優先に受付している。現在、2009年6月7日8時である。	スタッフは2005年8月1日12時には優先に受付していた。	entailment	1	年月日時
366	2014年12月3日10時以来、議員は女性に質問している。現在、2014年3月31日20時である。	議員は2002年2月10日19時には女性に質問していた。	contradiction	1	年月日時
367	2014年7月17日14時以来、被告は馬に認めている。現在、2018年7月25日7時である。	被告は2006年11月1日4時には馬に認めていた。	contradiction	1	年月日時
368	2020年10月6日6時以来、太郎は説得に走っている。現在、2009年2月22日17時である。	太郎は2010年11月11日10時には説得に走っていた。	contradiction	1	年月日時
369	2016年3月12日10時以来、親は相手に死んでいる。現在、2004年9月13日21時である。	親は2007年3月28日17時には相手に死んでいた。	contradiction	1	年月日時
370	2019年10月30日17時以来、騎手は馬に勝負している。現在、2004年6月29日13時である。	騎手は2008年3月15日9時には馬に勝負していた。	contradiction	1	年月日時
371	2003年11月30日20時以来、大臣は人間に執行している。現在、2007年8月7日19時である。	大臣は2017年2月20日23時には人間に執行していた。	neutral	1	年月日時
372	2015年2月18日19時以来、取締役は基に執行している。現在、2019年8月31日16時である。	取締役は2009年11月29日17時には基に執行していた。	contradiction	1	年月日時
373	2003年8月3日6時以来、皆は家路に急いでいる。現在、2002年8月22日17時である。	皆は2010年9月12日3時には家路に急いでいた。	neutral	1	年月日時
374	2001年7月9日10時以来、司会者は参加者に募っている。現在、2000年2月6日5時である。	司会者は2008年12月3日14時には参加者に募っていた。	neutral	1	年月日時
375	2020年3月27日14時以来、選手は順番にスタートしている。現在、2001年9月19日14時である。	選手は2004年4月17日20時には順番にスタートしていた。	contradiction	1	年月日時
376	2014年11月6日18時以来、私は筒状に縫っている。現在、2002年3月21日13時である。	私は2016年6月22日20時には筒状に縫っていた。	neutral	1	年月日時
377	2009年1月17日3時以来、理事は帝国に承認されている。現在、2001年9月1日15時である。	理事は2017年9月22日5時には帝国に承認されていた。	neutral	1	年月日時
378	2001年7月15日6時以来、男は時代に知り合っている。現在、2016年10月31日7時である。	男は2007年2月9日23時には時代に知り合っていた。	entailment	1	年月日時
379	2012年2月5日11時以来、全員はトラムに下車している。現在、2014年10月30日18時である。	全員は2001年5月4日9時にはトラムに下車していた。	contradiction	1	年月日時
380	2014年10月27日16時以来、職人はサイズに調整している。現在、2019年10月25日16時である。	職人は2007年9月2日22時にはサイズに調整していた。	contradiction	1	年月日時
381	2013年4月19日16時以来、スタッフは片手に始めている。現在、2003年11月15日4時である。	スタッフは2009年4月8日3時には片手に始めていた。	contradiction	1	年月日時
382	2019年5月10日7時以来、三郎は提出時に案内している。現在、2019年3月31日6時である。	三郎は2013年10月9日11時には提出時に案内していた。	contradiction	1	年月日時
383	2010年3月24日23時以来、先生はボーイに鳴っている。現在、2001年3月23日3時である。	先生は2006年4月9日4時にはボーイに鳴っていた。	contradiction	1	年月日時
384	2019年11月15日8時以来、勝者は最終節に対戦している。現在、2008年8月22日8時である。	勝者は2008年4月13日7時には最終節に対戦していた。	contradiction	1	年月日時
385	2002年3月31日4時以来、皆は永久に忘れている。現在、2020年2月24日15時である。	皆は2005年10月10日6時には永久に忘れていた。	entailment	1	年月日時
386	2004年1月9日13時以来、管理人は皆様に募集している。現在、2007年3月27日3時である。	管理人は2018年3月7日7時には皆様に募集していた。	neutral	1	年月日時
387	2018年10月26日16時以来、会員は遠くに歩いている。現在、2008年12月23日16時である。	会員は2018年11月4日3時には遠くに歩いていた。	neutral	1	年月日時
388	2013年2月2日16時以来、彼は上に離れている。現在、2010年2月26日14時である。	彼は2000年7月30日21時には上に離れていた。	contradiction	1	年月日時
389	2009年3月11日16時以来、局長は公務員に付与している。現在、2009年12月6日23時である。	局長は2003年8月27日4時には公務員に付与していた。	contradiction	1	年月日時
390	2013年8月26日1時以来、生産者は皆様に直送している。現在、2012年5月9日1時である。	生産者は2003年5月20日18時には皆様に直送していた。	contradiction	1	年月日時
391	2000年7月18日0時以来、私は人々に挿している。現在、2008年6月28日10時である。	私は2007年6月12日21時には人々に挿していた。	entailment	1	年月日時
392	2020年11月27日4時以来、夫は学生に仕事している。現在、2010年11月4日22時である。	夫は2018年3月17日13時には学生に仕事していた。	contradiction	1	年月日時
393	2010年11月21日5時以来、客は放題に鳴っている。現在、2005年7月18日1時である。	客は2001年5月29日15時には放題に鳴っていた。	contradiction	1	年月日時
394	2008年9月13日5時以来、人々はイレッサに絶っている。現在、2009年4月30日16時である。	人々は2016年8月7日5時にはイレッサに絶っていた。	neutral	1	年月日時
395	2007年12月14日22時以来、認定医は性格に判断している。現在、2016年5月21日23時である。	認定医は2017年6月11日3時には性格に判断していた。	neutral	1	年月日時
396	2004年10月9日1時以来、カウンセラーは警察官に受けている。現在、2006年12月19日18時である。	カウンセラーは2004年9月16日9時には警察官に受けていた。	contradiction	1	年月日時
397	2019年4月13日8時以来、妻は子供に挿している。現在、2007年4月23日13時である。	妻は2001年7月12日18時には子供に挿していた。	contradiction	1	年月日時
398	2003年9月15日21時以来、客は弊社に頂戴している。現在、2001年10月1日5時である。	客は2000年11月7日8時には弊社に頂戴していた。	contradiction	1	年月日時
399	2010年2月8日12時以来、勝者は開幕戦に対戦している。現在、2007年12月15日16時である。	勝者は2003年9月23日17時には開幕戦に対戦していた。	contradiction	1	年月日時
400	2014年3月9日19時以来、私は上記に回答している。現在、2002年5月3日19時である。	私は2012年2月23日14時には上記に回答していた。	contradiction	1	年月日時
401	12月23日6時以来、選手は打差に詰めている。現在、3月25日16時である。	選手は9月30日16時には打差に詰めていた。	contradiction	1	月日時
402	12月20日12時以来、代表は一致に決定されている。現在、12月7日12時である。	代表は12月15日15時には一致に決定されていた。	contradiction	1	月日時
403	2月1日2時以来、男は言葉に握り締めている。現在、10月7日4時である。	男は6月19日5時には言葉に握り締めていた。	entailment	1	月日時
404	4月10日2時以来、全員は内に離れている。現在、9月3日17時である。	全員は4月8日7時には内に離れていた。	contradiction	1	月日時
405	1月9日16時以来、客は通りに選べている。現在、8月31日4時である。	客は3月3日10時には通りに選べていた。	entailment	1	月日時
406	11月9日9時以来、王子は応答に鳴っている。現在、2月21日4時である。	王子は1月23日2時には応答に鳴っていた。	contradiction	1	月日時
407	3月10日5時以来、大統領は問題に読んでいる。現在、9月1日15時である。	大統領は5月23日2時には問題に読んでいた。	entailment	1	月日時
408	2月5日13時以来、名人は王様に依頼されている。現在、9月2日18時である。	名人は8月24日2時には王様に依頼されていた。	entailment	1	月日時
409	5月27日4時以来、私は様に飛べている。現在、11月12日3時である。	私は7月4日6時には様に飛べていた。	entailment	1	月日時
410	6月13日0時以来、関係者は黄日に挙行している。現在、1月12日16時である。	関係者は5月14日16時には黄日に挙行していた。	contradiction	1	月日時
411	7月28日12時以来、児童は休みに交流している。現在、4月12日14時である。	児童は1月13日4時には休みに交流していた。	contradiction	1	月日時
412	10月19日20時以来、会員はこなしに歩いている。現在、4月24日12時である。	会員は4月15日18時にはこなしに歩いていた。	contradiction	1	月日時
413	7月20日7時以来、孝明は方向に遡っている。現在、12月24日17時である。	孝明は1月29日7時には方向に遡っていた。	contradiction	1	月日時
414	7月18日9時以来、市長は次回に話している。現在、7月3日15時である。	市長は7月12日2時には次回に話していた。	contradiction	1	月日時
415	8月17日16時以来、管理人は以下に制定している。現在、7月29日23時である。	管理人は7月31日7時には以下に制定していた。	contradiction	1	月日時
416	6月10日14時以来、息子は様に再開している。現在、12月1日22時である。	息子は5月9日5時には様に再開していた。	contradiction	1	月日時
417	9月4日18時以来、私はマイナスに働いている。現在、11月24日9時である。	私は10月19日18時にはマイナスに働いていた。	entailment	1	月日時
418	8月20日22時以来、聖徳太子は合併時に制定している。現在、5月17日17時である。	聖徳太子は8月5日5時には合併時に制定していた。	contradiction	1	月日時
419	4月19日21時以来、請負者は管理者に賠償している。現在、1月16日1時である。	請負者は2月18日0時には管理者に賠償していた。	contradiction	1	月日時
420	2月15日12時以来、亜美は肩上がりに上昇している。現在、2月18日15時である。	亜美は11月14日22時には肩上がりに上昇していた。	neutral	1	月日時
421	2月7日11時以来、親は行動に離している。現在、1月9日16時である。	親は5月9日1時には行動に離していた。	neutral	1	月日時
422	7月16日7時以来、私は皆さんに頂いている。現在、10月1日17時である。	私は12月21日21時には皆さんに頂いていた。	neutral	1	月日時
423	3月18日1時以来、私は先生に出している。現在、2月21日9時である。	私は8月29日8時には先生に出していた。	neutral	1	月日時
424	9月20日23時以来、スタッフは過去に付き合うしている。現在、9月29日8時である。	スタッフは8月17日6時には過去に付き合うしていた。	contradiction	1	月日時
425	5月18日19時以来、リーダーは直に終了している。現在、4月28日1時である。	リーダーは2月10日2時には直に終了していた。	contradiction	1	月日時
426	4月7日17時以来、皆は永久に忘れている。現在、5月4日9時である。	皆は3月22日9時には永久に忘れていた。	contradiction	1	月日時
427	6月26日11時以来、裁判官は事業に決定している。現在、12月8日17時である。	裁判官は10月1日16時には事業に決定していた。	entailment	1	月日時
428	2月18日4時以来、相手はターンにドローしている。現在、12月15日7時である。	相手は6月30日11時にはターンにドローしていた。	entailment	1	月日時
429	12月10日1時以来、全員は声に見ている。現在、7月19日8時である。	全員は6月26日13時には声に見ていた。	contradiction	1	月日時
430	11月14日10時以来、私は収益に被っている。現在、11月18日14時である。	私は11月2日6時には収益に被っていた。	contradiction	1	月日時
431	6月18日22時以来、女性は阪神に着ている。現在、9月3日5時である。	女性は10月21日10時には阪神に着ていた。	neutral	1	月日時
432	9月26日4時以来、女子は緒戦に対戦している。現在、10月12日2時である。	女子は9月9日6時には緒戦に対戦していた。	contradiction	1	月日時
433	2月13日16時以来、彼は風に得ている。現在、5月26日20時である。	彼は8月25日23時には風に得ていた。	neutral	1	月日時
434	5月9日1時以来、議員は中村に質問している。現在、5月15日22時である。	議員は7月14日22時には中村に質問していた。	neutral	1	月日時
435	7月17日7時以来、業者は眠りに鳴っている。現在、6月24日0時である。	業者は4月8日16時には眠りに鳴っていた。	contradiction	1	月日時
436	5月6日17時以来、彼は形に遂げている。現在、8月24日15時である。	彼は10月17日11時には形に遂げていた。	neutral	1	月日時
437	1月25日0時以来、客はコメントに頂いている。現在、3月13日10時である。	客は10月29日17時にはコメントに頂いていた。	neutral	1	月日時
438	11月28日22時以来、男は以上に離れている。現在、9月9日20時である。	男は11月23日12時には以上に離れていた。	contradiction	1	月日時
439	4月21日13時以来、首相は届け物に行っている。現在、12月28日19時である。	首相は6月23日5時には届け物に行っていた。	entailment	1	月日時
440	11月11日12時以来、乗客は京都に下車している。現在、9月12日19時である。	乗客は11月5日8時には京都に下車していた。	contradiction	1	月日時
441	9月15日18時以来、友達は開始時に削除されている。現在、8月22日9時である。	友達は5月8日2時には開始時に削除されていた。	contradiction	1	月日時
442	2月28日21時以来、彼女は古里に帰れている。現在、5月3日0時である。	彼女は6月7日2時には古里に帰れていた。	neutral	1	月日時
443	2月14日23時以来、講師はそれぞれに指導している。現在、4月3日7時である。	講師は8月1日1時にはそれぞれに指導していた。	neutral	1	月日時
444	10月4日15時以来、家族は日本に要求している。現在、8月7日10時である。	家族は10月16日16時には日本に要求していた。	neutral	1	月日時
445	8月1日12時以来、全員は対策に抜けている。現在、5月23日15時である。	全員は9月7日22時には対策に抜けていた。	neutral	1	月日時
446	2月25日18時以来、大臣は投票に決定している。現在、6月20日10時である。	大臣は3月19日15時には投票に決定していた。	entailment	1	月日時
447	1月30日8時以来、選手は早期に終了している。現在、6月1日2時である。	選手は12月31日4時には早期に終了していた。	neutral	1	月日時
448	7月16日22時以来、私は長期に付き合うしている。現在、11月17日6時である。	私は7月25日23時には長期に付き合うしていた。	entailment	1	月日時
449	4月2日3時以来、理事は議決に執行している。現在、1月13日16時である。	理事は5月5日13時には議決に執行していた。	neutral	1	月日時
450	4月3日5時以来、児童は様に計画している。現在、1月22日21時である。	児童は7月7日20時には様に計画していた。	neutral	1	月日時
451	3日15時以来、使用者は頁に明示している。現在、23日7時である。	使用者は5日3時には頁に明示していた。	entailment	1	日時
452	19日22時以来、吉田は直に話している。現在、27日7時である。	吉田は10日2時には直に話していた。	contradiction	1	日時
453	12日1時以来、親はクラスに飼っている。現在、8日7時である。	親は16日16時にはクラスに飼っていた。	neutral	1	日時
454	10日10時以来、代表は自民に聴取している。現在、4日9時である。	代表は25日17時には自民に聴取していた。	neutral	1	日時
455	6日10時以来、研究者はたびに探っている。現在、15日19時である。	研究者は23日11時にはたびに探っていた。	neutral	1	日時
456	27日14時以来、全員は輿に見ている。現在、25日6時である。	全員は18日20時には輿に見ていた。	contradiction	1	日時
457	17日19時以来、客は過去に報告されている。現在、2日15時である。	客は20日7時には過去に報告されていた。	neutral	1	日時
458	5日8時以来、市民は時に交換している。現在、29日5時である。	市民は7日21時には時に交換していた。	entailment	1	日時
459	20日9時以来、スタッフはイベントに断るしている。現在、2日14時である。	スタッフは30日17時にはイベントに断るしていた。	neutral	1	日時
460	21日9時以来、彼女は縦に割っている。現在、25日17時である。	彼女は7日10時には縦に割っていた。	contradiction	1	日時
461	31日21時以来、子供は半年に遊んでいる。現在、6日7時である。	子供は17日22時には半年に遊んでいた。	contradiction	1	日時
462	7日8時以来、議員はその他に支給されている。現在、24日1時である。	議員は23日7時にはその他に支給されていた。	entailment	1	日時
463	12日14時以来、スタッフは事務局に受け付けている。現在、21日2時である。	スタッフは21日18時には事務局に受け付けていた。	neutral	1	日時
464	26日5時以来、宇宙人は場所に促進している。現在、27日18時である。	宇宙人は5日18時には場所に促進していた。	contradiction	1	日時
465	2日13時以来、私は家裁に起こしている。現在、16日12時である。	私は22日9時には家裁に起こしていた。	neutral	1	日時
466	9日17時以来、彼は遠くに離れている。現在、9日15時である。	彼は19日16時には遠くに離れていた。	neutral	1	日時
467	5日12時以来、私は円高に成っている。現在、21日4時である。	私は23日3時には円高に成っていた。	neutral	1	日時
468	31日6時以来、男は撮影に飛び出している。現在、10日4時である。	男は2日23時には撮影に飛び出していた。	contradiction	1	日時
469	3日7時以来、知事は公務員に付与している。現在、11日15時である。	知事は7日17時には公務員に付与していた。	entailment	1	日時
470	24日12時以来、社長は果てに晦ましている。現在、20日14時である。	社長は23日7時には果てに晦ましていた。	contradiction	1	日時
471	15日16時以来、船長はアカムツに出船している。現在、17日12時である。	船長は29日6時にはアカムツに出船していた。	neutral	1	日時
472	29日19時以来、女は尾根に上がっている。現在、30日2時である。	女は25日7時には尾根に上がっていた。	contradiction	1	日時
473	5日18時以来、業者は直に受注している。現在、27日14時である。	業者は26日2時には直に受注していた。	entailment	1	日時
474	30日12時以来、私は様に逃げている。現在、22日16時である。	私は24日19時には様に逃げていた。	contradiction	1	日時
475	7日0時以来、全員はポストに鳴っている。現在、9日3時である。	全員は16日11時にはポストに鳴っていた。	neutral	1	日時
476	3日20時以来、警備員は引き換えに引き離している。現在、6日3時である。	警備員は7日0時には引き換えに引き離していた。	neutral	1	日時
477	28日17時以来、攻撃者は順番に行っている。現在、4日2時である。	攻撃者は14日21時には順番に行っていた。	contradiction	1	日時
478	2日8時以来、私は錆さに茶している。現在、12日11時である。	私は9日12時には錆さに茶していた。	entailment	1	日時
479	1日4時以来、議員は部長に質問している。現在、10日3時である。	議員は6日23時には部長に質問していた。	entailment	1	日時
480	3日7時以来、私は館に行っている。現在、8日12時である。	私は12日19時には館に行っていた。	neutral	1	日時
481	24日1時以来、使用者は労働者に明示している。現在、30日10時である。	使用者は2日16時には労働者に明示していた。	contradiction	1	日時
482	22日17時以来、私は不良品に受けるしている。現在、27日1時である。	私は31日23時には不良品に受けるしていた。	neutral	1	日時
483	24日7時以来、先輩は下方に離れている。現在、20日4時である。	先輩は23日5時には下方に離れていた。	contradiction	1	日時
484	1日14時以来、亜美は内に上昇している。現在、18日16時である。	亜美は1日7時には内に上昇していた。	contradiction	1	日時
485	2日14時以来、私は永久に忘れている。現在、11日15時である。	私は7日14時には永久に忘れていた。	entailment	1	日時
486	15日1時以来、相手はメーンに選べている。現在、7日8時である。	相手は8日0時にはメーンに選べていた。	contradiction	1	日時
487	2日7時以来、私は観に行っている。現在、30日10時である。	私は11日1時には観に行っていた。	entailment	1	日時
488	8日1時以来、生産者は食卓に直送している。現在、16日16時である。	生産者は31日5時には食卓に直送していた。	neutral	1	日時
489	18日16時以来、神はゴルフ場に行っている。現在、4日22時である。	神は5日17時にはゴルフ場に行っていた。	contradiction	1	日時
490	25日13時以来、スタッフはミサに歓迎している。現在、12日3時である。	スタッフは11日11時にはミサに歓迎していた。	contradiction	1	日時
491	14日0時以来、朝青龍は凡退に終わっている。現在、4日14時である。	朝青龍は16日12時には凡退に終わっていた。	neutral	1	日時
492	2日18時以来、子供は人間に持っている。現在、7日16時である。	子供は7日2時には人間に持っていた。	entailment	1	日時
493	10日8時以来、職人は範囲に調整している。現在、31日22時である。	職人は14日19時には範囲に調整していた。	entailment	1	日時
494	14日9時以来、係員はＯＥＭ用に承っている。現在、5日0時である。	係員は9日16時にはＯＥＭ用に承っていた。	contradiction	1	日時
495	11日12時以来、社長は休みに知り合っている。現在、28日21時である。	社長は3日14時には休みに知り合っていた。	contradiction	1	日時
496	23日22時以来、先生は母に安心安心だっている。現在、3日6時である。	先生は7日3時には母に安心安心だっていた。	contradiction	1	日時
497	24日15時以来、人々は星に願っている。現在、2日0時である。	人々は13日23時には星に願っていた。	contradiction	1	日時
498	3日13時以来、女性は窓口に着ている。現在、27日14時である。	女性は28日17時には窓口に着ていた。	neutral	1	日時
499	2日4時以来、プレーヤーは方向に行っている。現在、16日9時である。	プレーヤーは28日9時には方向に行っていた。	neutral	1	日時
500	14日6時以来、私は滝川に行っている。現在、17日17時である。	私は13日3時には滝川に行っていた。	contradiction	1	日時
501	15時以来、娘は全員に頂戴している。現在、16時である。	娘は4時には全員に頂戴していた。	contradiction	1	時
502	8時以来、男は東に逃走している。現在、21時である。	男は19時には東に逃走していた。	entailment	1	時
503	18時以来、配偶者は手に者している。現在、11時である。	配偶者は7時には手に者していた。	contradiction	1	時
504	16時以来、女は亀に絡んでいる。現在、1時である。	女は7時には亀に絡んでいた。	contradiction	1	時
505	9時以来、彼は瞬時に詰めている。現在、17時である。	彼は0時には瞬時に詰めていた。	contradiction	1	時
506	19時以来、飼い主は声に離している。現在、17時である。	飼い主は6時には声に離していた。	contradiction	1	時
507	4時以来、先生は以降に話している。現在、5時である。	先生は12時には以降に話していた。	neutral	1	時
508	15時以来、彼はパソコンに逃げている。現在、4時である。	彼は10時にはパソコンに逃げていた。	contradiction	1	時
509	20時以来、朔太郎はロンドンに没している。現在、6時である。	朔太郎は12時にはロンドンに没していた。	contradiction	1	時
510	17時以来、知事は通りに許可している。現在、16時である。	知事は3時には通りに許可していた。	contradiction	1	時
511	6時以来、彼女は焼酎に遂げている。現在、17時である。	彼女は15時には焼酎に遂げていた。	entailment	1	時
512	3時以来、恋人は時期に再開されている。現在、20時である。	恋人は6時には時期に再開されていた。	entailment	1	時
513	23時以来、シューマッハは挙げ句に断念している。現在、16時である。	シューマッハは2時には挙げ句に断念していた。	contradiction	1	時
514	17時以来、大統領は相手に戦争している。現在、7時である。	大統領は1時には相手に戦争していた。	contradiction	1	時
515	9時以来、選手は左に攻めている。現在、12時である。	選手は14時には左に攻めていた。	neutral	1	時
516	3時以来、客は静岡に下車している。現在、0時である。	客は6時には静岡に下車していた。	neutral	1	時
517	20時以来、客は鳩山にきている。現在、20時である。	客は9時には鳩山にきていた。	contradiction	1	時
518	21時以来、彼女は一番気に掛かっている。現在、6時である。	彼女は23時には一番気に掛かっていた。	neutral	1	時
519	11時以来、僕は教師に貼っている。現在、17時である。	僕は19時には教師に貼っていた。	neutral	1	時
520	13時以来、全員はエースに成っている。現在、2時である。	全員は2時にはエースに成っていた。	contradiction	1	時
521	19時以来、私は下に引用している。現在、19時である。	私は11時には下に引用していた。	contradiction	1	時
522	11時以来、生産者は中国に輸出している。現在、8時である。	生産者は5時には中国に輸出していた。	contradiction	1	時
523	11時以来、美女はメーンに上演されている。現在、8時である。	美女は10時にはメーンに上演されていた。	contradiction	1	時
524	2時以来、相手はメーンに選べている。現在、13時である。	相手は3時にはメーンに選べていた。	entailment	1	時
525	2時以来、職員は間に受け付けている。現在、9時である。	職員は1時には間に受け付けていた。	contradiction	1	時
