num	premise	hypothesis	gold_label	template_num	time_format
1047	11 時 以来 、 女性 は 後ろ を 振り向いて いる 。 現在 、 6 時 である 。	女性 は 16 時 に 後ろ を 振り向いた 。	neutral	4	時
1048	20 時 以来 、 関西 人 は 視線 を 凝らして いる 。 現在 、 11 時 である 。	関西 人 は 22 時 に 視線 を 凝らした 。	neutral	4	時
1049	23 時 以来 、 全員 は 尻 を 落ち着けて いる 。 現在 、 7 時 である 。	全員 は 0 時 に 尻 を 落ち着けた 。	contradiction	4	時
1050	14 時 以来 、 相手 は 目 を 反らして いる 。 現在 、 10 時 である 。	相手 は 8 時 に 目 を 反らした 。	contradiction	4	時
1051	議員 は 2006 年 以来 異議 を 呈す すって いる 。 現在 、 2004 年 である 。	議員 は 2012 年 に 異議 を 呈す すった 。	neutral	5	年
1052	先生 は 2005 年 以来 心証 を 害す すって いる 。 現在 、 2000 年 である 。	先生 は 2017 年 に 心証 を 害す すった 。	neutral	5	年
1053	達也 は 2011 年 以来 半身 を 沈めて いる 。 現在 、 2009 年 である 。	達也 は 2012 年 に 半身 を 沈めた 。	neutral	5	年
1054	娘 は 2007 年 以来 我が身 を 沈めて いる 。 現在 、 2020 年 である 。	娘 は 2008 年 に 我が身 を 沈めた 。	entailment	5	年
1055	私 は 2003 年 以来 声楽 を 専攻 して いる 。 現在 、 2002 年 である 。	私 は 2005 年 に 声楽 を 専攻 した 。	neutral	5	年
1056	彼 は 2011 年 以来 身 を 潜めて いる 。 現在 、 2019 年 である 。	彼 は 2014 年 に 身 を 潜めた 。	entailment	5	年
1057	首相 は 2020 年 以来 踵 を 着けて いる 。 現在 、 2001 年 である 。	首相 は 2008 年 に 踵 を 着けた 。	contradiction	5	年
1058	私 は 2014 年 以来 我が身 を 投ずる て いる 。 現在 、 2020 年 である 。	私 は 2003 年 に 我が身 を 投ずる た 。	contradiction	5	年
1059	相手 は 2015 年 以来 口 を 濁して いる 。 現在 、 2007 年 である 。	相手 は 2014 年 に 口 を 濁した 。	contradiction	5	年
1060	彼 は 2010 年 以来 ガム を 割って いる 。 現在 、 2010 年 である 。	彼 は 2003 年 に ガム を 割った 。	contradiction	5	年
1061	男 は 2012 年 以来 身体 を 竦めて いる 。 現在 、 2014 年 である 。	男 は 2016 年 に 身体 を 竦めた 。	neutral	5	年
1062	女性 は 2017 年 以来 舵 を 切り出して いる 。 現在 、 2005 年 である 。	女性 は 2007 年 に 舵 を 切り出した 。	contradiction	5	年
1063	彼 は 2014 年 以来 利鞘 を 儲けて いる 。 現在 、 2000 年 である 。	彼 は 2003 年 に 利鞘 を 儲けた 。	contradiction	5	年
1064	人々 は 2019 年 以来 生命 を 絶って いる 。 現在 、 2008 年 である 。	人々 は 2010 年 に 生命 を 絶った 。	contradiction	5	年
1065	私 は 2000 年 以来 後ろ 指 を 挿して いる 。 現在 、 2019 年 である 。	私 は 2011 年 に 後ろ 指 を 挿した 。	entailment	5	年
1066	客 は 2004 年 以来 好感 を 抱いて いる 。 現在 、 2007 年 である 。	客 は 2014 年 に 好感 を 抱いた 。	neutral	5	年
1067	全員 は 2015 年 以来 皆口 を 閉ざして いる 。 現在 、 2008 年 である 。	全員 は 2001 年 に 皆口 を 閉ざした 。	contradiction	5	年
1068	彼女 は 2018 年 以来 寄付 を 寄せて いる 。 現在 、 2007 年 である 。	彼女 は 2020 年 に 寄付 を 寄せた 。	neutral	5	年
1069	顧問 は 2012 年 以来 部長 を 補佐 して いる 。 現在 、 2004 年 である 。	顧問 は 2007 年 に 部長 を 補佐 した 。	contradiction	5	年
1070	ママ は 2019 年 以来 社 を 休んで いる 。 現在 、 2016 年 である 。	ママ は 2006 年 に 社 を 休んだ 。	contradiction	5	年
1071	男 は 2001 年 以来 身体 を 投じて いる 。 現在 、 2013 年 である 。	男 は 2013 年 に 身体 を 投じた 。	entailment	5	年
1072	私 は 2011 年 以来 文学 を 専攻 して いる 。 現在 、 2005 年 である 。	私 は 2017 年 に 文学 を 専攻 した 。	neutral	5	年
1073	妻 は 2005 年 以来 メンタル を 病んで いる 。 現在 、 2001 年 である 。	妻 は 2001 年 に メンタル を 病んだ 。	contradiction	5	年
1074	犯人 は 2007 年 以来 口 を 割って いる 。 現在 、 2003 年 である 。	犯人 は 2017 年 に 口 を 割った 。	neutral	5	年
1075	青年 は 2015 年 以来 自ら を 投じて いる 。 現在 、 2002 年 である 。	青年 は 2001 年 に 自ら を 投じた 。	contradiction	5	年
1076	国民 は 2017 年 以来 一切 耳 を 貸して いる 。 現在 、 2000 年 である 。	国民 は 2008 年 に 一切 耳 を 貸した 。	contradiction	5	年
1077	父 は 2018 年 以来 シーズン を 越せて いる 。 現在 、 2020 年 である 。	父 は 2010 年 に シーズン を 越せた 。	contradiction	5	年
1078	教授 は 2010 年 以来 ストーン を 投じて いる 。 現在 、 2009 年 である 。	教授 は 2009 年 に ストーン を 投じた 。	contradiction	5	年
1079	男 は 2006 年 以来 穴 を 割って いる 。 現在 、 2011 年 である 。	男 は 2005 年 に 穴 を 割った 。	contradiction	5	年
1080	人々 は 2010 年 以来 生命 を 絶って いる 。 現在 、 2008 年 である 。	人々 は 2003 年 に 生命 を 絶った 。	contradiction	5	年
1081	私 は 2006 年 以来 ほっぺた を 赤らめて いる 。 現在 、 2007 年 である 。	私 は 2003 年 に ほっぺた を 赤らめた 。	contradiction	5	年
1082	皆 は 2018 年 以来 目 を 惹いて いる 。 現在 、 2020 年 である 。	皆 は 2003 年 に 目 を 惹いた 。	contradiction	5	年
1083	主任 は 2008 年 以来 部長 を 補佐 して いる 。 現在 、 2019 年 である 。	主任 は 2001 年 に 部長 を 補佐 した 。	contradiction	5	年
1084	記者 は 2018 年 以来 心 を 潜めて いる 。 現在 、 2014 年 である 。	記者 は 2009 年 に 心 を 潜めた 。	contradiction	5	年
1085	女 は 2008 年 以来 身 を 翻して いる 。 現在 、 2004 年 である 。	女 は 2014 年 に 身 を 翻した 。	neutral	5	年
1086	彼女 は 2004 年 以来 アスカ を 宥めて いる 。 現在 、 2006 年 である 。	彼女 は 2005 年 に アスカ を 宥めた 。	entailment	5	年
1087	選手 は 2007 年 以来 戦闘 を 離脱 して いる 。 現在 、 2008 年 である 。	選手 は 2000 年 に 戦闘 を 離脱 した 。	contradiction	5	年
1088	監督 は 2003 年 以来 融合 を 唱えて いる 。 現在 、 2002 年 である 。	監督 は 2015 年 に 融合 を 唱えた 。	neutral	5	年
1089	彼女 は 2008 年 以来 マユ を しかめて いる 。 現在 、 2004 年 である 。	彼女 は 2020 年 に マユ を しかめた 。	neutral	5	年
1090	皆 は 2015 年 以来 手足 を 伸ばせて いる 。 現在 、 2019 年 である 。	皆 は 2003 年 に 手足 を 伸ばせた 。	contradiction	5	年
1091	武彦 は 2009 年 以来 火 を 点けて いる 。 現在 、 2004 年 である 。	武彦 は 2020 年 に 火 を 点けた 。	neutral	5	年
1092	親父 は 2006 年 以来 ナニ を 血迷って いる 。 現在 、 2009 年 である 。	親父 は 2003 年 に ナニ を 血迷った 。	contradiction	5	年
1093	相手 は 2020 年 以来 色々 気 を 遣って いる 。 現在 、 2009 年 である 。	相手 は 2002 年 に 色々 気 を 遣った 。	contradiction	5	年
1094	議員 は 2019 年 以来 意見 を 呈す すって いる 。 現在 、 2000 年 である 。	議員 は 2002 年 に 意見 を 呈す すった 。	contradiction	5	年
1095	小林 は 2016 年 以来 追加 点 を 阻んで いる 。 現在 、 2011 年 である 。	小林 は 2013 年 に 追加 点 を 阻んだ 。	contradiction	5	年
1096	同僚 は 2019 年 以来 社 を 休んで いる 。 現在 、 2019 年 である 。	同僚 は 2008 年 に 社 を 休んだ 。	contradiction	5	年
1097	皆 は 2001 年 以来 一番 気 を 遣って いる 。 現在 、 2016 年 である 。	皆 は 2017 年 に 一番 気 を 遣った 。	neutral	5	年
1098	親父 は 2017 年 以来 一体 何 を 血迷って いる 。 現在 、 2003 年 である 。	親父 は 2003 年 に 一体 何 を 血迷った 。	contradiction	5	年
1099	旦那 は 2012 年 以来 事務 所 を 出て いる 。 現在 、 2019 年 である 。	旦那 は 2001 年 に 事務 所 を 出た 。	contradiction	5	年
1100	相手 は 2012 年 以来 心 を 害す すって いる 。 現在 、 2005 年 である 。	相手 は 2003 年 に 心 を 害す すった 。	contradiction	5	年
1101	女 は 2008 年 9 月 以来 カード を 翻して いる 。 現在 、 2005 年 5 月 である 。	女 は 2005 年 5 月 に カード を 翻した 。	contradiction	5	年月
1102	監督 は 2003 年 1 月 以来 鼻息 を 荒らげて いる 。 現在 、 2010 年 7 月 である 。	監督 は 2002 年 7 月 に 鼻息 を 荒らげた 。	contradiction	5	年月
1103	校長 は 2020 年 9 月 以来 人生 を 絶って いる 。 現在 、 2007 年 7 月 である 。	校長 は 2020 年 3 月 に 人生 を 絶った 。	contradiction	5	年月
1104	姉 は 2004 年 6 月 以来 説明 を 翻して いる 。 現在 、 2008 年 11 月 である 。	姉 は 2008 年 7 月 に 説明 を 翻した 。	entailment	5	年月
1105	質問 者 は 2020 年 1 月 以来 気持ち を 害す すって いる 。 現在 、 2014 年 8 月 である 。	質問 者 は 2018 年 1 月 に 気持ち を 害す すった 。	contradiction	5	年月
1106	娘 は 2019 年 12 月 以来 園 を 休む して いる 。 現在 、 2006 年 5 月 である 。	娘 は 2007 年 7 月 に 園 を 休む した 。	contradiction	5	年月
1107	女 は 2019 年 5 月 以来 身体 を 捩って いる 。 現在 、 2013 年 10 月 である 。	女 は 2008 年 12 月 に 身体 を 捩った 。	contradiction	5	年月
1108	全員 は 2019 年 4 月 以来 顔 を 降って いる 。 現在 、 2014 年 9 月 である 。	全員 は 2012 年 3 月 に 顔 を 降った 。	contradiction	5	年月
1109	女 は 2009 年 12 月 以来 身体 を 背けて いる 。 現在 、 2014 年 6 月 である 。	女 は 2004 年 12 月 に 身体 を 背けた 。	contradiction	5	年月
1110	少年 は 2013 年 5 月 以来 一命 を 取り留めて いる 。 現在 、 2001 年 8 月 である 。	少年 は 2009 年 8 月 に 一命 を 取り留めた 。	contradiction	5	年月
1111	兵士 は 2019 年 5 月 以来 相手 を 宥めて いる 。 現在 、 2001 年 1 月 である 。	兵士 は 2009 年 12 月 に 相手 を 宥めた 。	contradiction	5	年月
1112	私 は 2001 年 5 月 以来 彼女 を 遠ざけて いる 。 現在 、 2000 年 2 月 である 。	私 は 2020 年 12 月 に 彼女 を 遠ざけた 。	neutral	5	年月
1113	小林 は 2011 年 11 月 以来 優勝 を 阻んで いる 。 現在 、 2001 年 1 月 である 。	小林 は 2018 年 6 月 に 優勝 を 阻んだ 。	neutral	5	年月
1114	私 は 2004 年 5 月 以来 中国 語 を 専攻 して いる 。 現在 、 2016 年 10 月 である 。	私 は 2007 年 1 月 に 中国 語 を 専攻 した 。	entailment	5	年月
1115	子供 は 2000 年 4 月 以来 手足 を 伸ばせて いる 。 現在 、 2012 年 6 月 である 。	子供 は 2005 年 9 月 に 手足 を 伸ばせた 。	entailment	5	年月
1116	私 は 2019 年 5 月 以来 演劇 を 専攻 して いる 。 現在 、 2015 年 8 月 である 。	私 は 2006 年 6 月 に 演劇 を 専攻 した 。	contradiction	5	年月
1117	ママ は 2001 年 10 月 以来 彼 を 叱って いる 。 現在 、 2007 年 3 月 である 。	ママ は 2015 年 11 月 に 彼 を 叱った 。	neutral	5	年月
1118	男 は 2004 年 12 月 以来 炎 を 点けて いる 。 現在 、 2012 年 1 月 である 。	男 は 2008 年 7 月 に 炎 を 点けた 。	entailment	5	年月
1119	私 は 2013 年 4 月 以来 距離 を 置いて いる 。 現在 、 2000 年 2 月 である 。	私 は 2005 年 7 月 に 距離 を 置いた 。	contradiction	5	年月
1120	相手 は 2016 年 2 月 以来 返事 を 濁して いる 。 現在 、 2005 年 2 月 である 。	相手 は 2020 年 2 月 に 返事 を 濁した 。	neutral	5	年月
1121	皆 は 2000 年 3 月 以来 結構 気 を 遣って いる 。 現在 、 2014 年 11 月 である 。	皆 は 2016 年 11 月 に 結構 気 を 遣った 。	neutral	5	年月
1122	彼女 は 2019 年 5 月 以来 興味 を 失って いる 。 現在 、 2005 年 12 月 である 。	彼女 は 2016 年 8 月 に 興味 を 失った 。	contradiction	5	年月
1123	騎手 は 2010 年 4 月 以来 ギャップ を 詰めて いる 。 現在 、 2002 年 1 月 である 。	騎手 は 2007 年 8 月 に ギャップ を 詰めた 。	contradiction	5	年月
1124	彼 は 2006 年 9 月 以来 相手 を 遠ざけて いる 。 現在 、 2008 年 5 月 である 。	彼 は 2014 年 8 月 に 相手 を 遠ざけた 。	neutral	5	年月
1125	選手 は 2016 年 2 月 以来 着差 を 詰めて いる 。 現在 、 2003 年 11 月 である 。	選手 は 2001 年 4 月 に 着差 を 詰めた 。	contradiction	5	年月
1126	男 は 2014 年 10 月 以来 継承 を 鳴らして いる 。 現在 、 2004 年 3 月 である 。	男 は 2018 年 4 月 に 継承 を 鳴らした 。	neutral	5	年月
1127	小林 は 2020 年 4 月 以来 優勝 を 阻んで いる 。 現在 、 2003 年 4 月 である 。	小林 は 2012 年 10 月 に 優勝 を 阻んだ 。	contradiction	5	年月
1128	私 は 2016 年 4 月 以来 献立 を 裁て いる 。 現在 、 2005 年 5 月 である 。	私 は 2000 年 5 月 に 献立 を 裁てた 。	contradiction	5	年月
1129	全員 は 2019 年 12 月 以来 発想 を めぐらして いる 。 現在 、 2002 年 2 月 である 。	全員 は 2014 年 6 月 に 発想 を めぐらした 。	contradiction	5	年月
1130	犯人 は 2005 年 8 月 以来 顔 を 割って いる 。 現在 、 2012 年 12 月 である 。	犯人 は 2018 年 5 月 に 顔 を 割った 。	neutral	5	年月
1131	若者 は 2003 年 4 月 以来 自ら を 投ずる て いる 。 現在 、 2003 年 10 月 である 。	若者 は 2015 年 4 月 に 自ら を 投ずる た 。	neutral	5	年月
1132	知事 は 2015 年 6 月 以来 苦情 を 呈す すって いる 。 現在 、 2016 年 12 月 である 。	知事 は 2013 年 8 月 に 苦情 を 呈す すった 。	contradiction	5	年月
1133	私 は 2010 年 6 月 以来 身体 を 押して いる 。 現在 、 2010 年 4 月 である 。	私 は 2016 年 4 月 に 身体 を 押した 。	neutral	5	年月
1134	男 は 2012 年 6 月 以来 融合 を 唱えて いる 。 現在 、 2014 年 7 月 である 。	男 は 2014 年 8 月 に 融合 を 唱えた 。	neutral	5	年月
1135	議員 は 2003 年 9 月 以来 融合 を 唱えて いる 。 現在 、 2009 年 11 月 である 。	議員 は 2017 年 7 月 に 融合 を 唱えた 。	neutral	5	年月
1136	議員 は 2000 年 11 月 以来 融合 を 唱えて いる 。 現在 、 2017 年 10 月 である 。	議員 は 2009 年 3 月 に 融合 を 唱えた 。	entailment	5	年月
1137	相手 は 2003 年 2 月 以来 片方 を 緩めて いる 。 現在 、 2016 年 8 月 である 。	相手 は 2019 年 7 月 に 片方 を 緩めた 。	neutral	5	年月
1138	住民 は 2003 年 7 月 以来 イメージ を 抱いて いる 。 現在 、 2011 年 11 月 である 。	住民 は 2000 年 10 月 に イメージ を 抱いた 。	contradiction	5	年月
1139	男 は 2003 年 6 月 以来 クチ を 閉ざして いる 。 現在 、 2006 年 6 月 である 。	男 は 2000 年 4 月 に クチ を 閉ざした 。	contradiction	5	年月
1140	不良 は 2019 年 9 月 以来 ビハインド を 縮めて いる 。 現在 、 2001 年 10 月 である 。	不良 は 2000 年 1 月 に ビハインド を 縮めた 。	contradiction	5	年月
1141	全員 は 2020 年 2 月 以来 一 歩 身 を 乗り出して いる 。 現在 、 2017 年 11 月 である 。	全員 は 2011 年 9 月 に 一 歩 身 を 乗り出した 。	contradiction	5	年月
1142	全員 は 2005 年 12 月 以来 皆口 を 閉ざして いる 。 現在 、 2016 年 11 月 である 。	全員 は 2018 年 9 月 に 皆口 を 閉ざした 。	neutral	5	年月
1143	小林 は 2009 年 9 月 以来 再選 を 阻んで いる 。 現在 、 2001 年 1 月 である 。	小林 は 2009 年 10 月 に 再選 を 阻んだ 。	neutral	5	年月
1144	男性 は 2007 年 3 月 以来 息 を 潜めて いる 。 現在 、 2017 年 3 月 である 。	男性 は 2000 年 7 月 に 息 を 潜めた 。	contradiction	5	年月
1145	男 は 2019 年 8 月 以来 身 を 引いて いる 。 現在 、 2004 年 8 月 である 。	男 は 2010 年 1 月 に 身 を 引いた 。	contradiction	5	年月
1146	松井 は 2001 年 11 月 以来 冒険 者 を 翻弄 して いる 。 現在 、 2014 年 3 月 である 。	松井 は 2011 年 3 月 に 冒険 者 を 翻弄 した 。	entailment	5	年月
1147	社員 は 2015 年 7 月 以来 業 を 休んで いる 。 現在 、 2012 年 3 月 である 。	社員 は 2016 年 10 月 に 業 を 休んだ 。	neutral	5	年月
1148	彼 は 2011 年 9 月 以来 相手 を 遠ざけて いる 。 現在 、 2006 年 6 月 である 。	彼 は 2017 年 3 月 に 相手 を 遠ざけた 。	neutral	5	年月
1149	私 は 2018 年 5 月 以来 社 を 休んで いる 。 現在 、 2003 年 10 月 である 。	私 は 2013 年 1 月 に 社 を 休んだ 。	contradiction	5	年月
1150	私 は 2017 年 5 月 以来 相手 を 遠ざけて いる 。 現在 、 2010 年 10 月 である 。	私 は 2002 年 10 月 に 相手 を 遠ざけた 。	contradiction	5	年月
1151	来場 者 は 10 月 以来 脚 を 運んで いる 。 現在 、 6 月 である 。	来場 者 は 5 月 に 脚 を 運んだ 。	contradiction	5	月
1152	男 は 11 月 以来 穴 を 割って いる 。 現在 、 1 月 である 。	男 は 3 月 に 穴 を 割った 。	contradiction	5	月
1153	小林 は 7 月 以来 チャンス を 阻んで いる 。 現在 、 9 月 である 。	小林 は 6 月 に チャンス を 阻んだ 。	contradiction	5	月
1154	全員 は 9 月 以来 気 を 抜けて いる 。 現在 、 1 月 である 。	全員 は 10 月 に 気 を 抜けた 。	neutral	5	月
1155	男 は 1 月 以来 表情 を 濁して いる 。 現在 、 4 月 である 。	男 は 10 月 に 表情 を 濁した 。	neutral	5	月
1156	彼 は 7 月 以来 歯 を 割って いる 。 現在 、 2 月 である 。	彼 は 9 月 に 歯 を 割った 。	neutral	5	月
1157	記者 は 6 月 以来 進軍 を 阻んで いる 。 現在 、 11 月 である 。	記者 は 8 月 に 進軍 を 阻んだ 。	entailment	5	月
1158	彼 は 3 月 以来 身 を 乗り出して いる 。 現在 、 9 月 である 。	彼 は 2 月 に 身 を 乗り出した 。	contradiction	5	月
1159	客 は 7 月 以来 気持ち を 害す すって いる 。 現在 、 7 月 である 。	客 は 7 月 に 気持ち を 害す すった 。	entailment	5	月
1160	彼 は 4 月 以来 糸目 を 引いて いる 。 現在 、 8 月 である 。	彼 は 7 月 に 糸目 を 引いた 。	entailment	5	月
1161	幹部 は 11 月 以来 耳 を 潜めて いる 。 現在 、 8 月 である 。	幹部 は 8 月 に 耳 を 潜めた 。	contradiction	5	月
1162	観光 客 は 10 月 以来 注意 を 凝らして いる 。 現在 、 4 月 である 。	観光 客 は 7 月 に 注意 を 凝らした 。	contradiction	5	月
1163	小林 は 6 月 以来 ゴール を 阻んで いる 。 現在 、 9 月 である 。	小林 は 3 月 に ゴール を 阻んだ 。	contradiction	5	月
1164	彼 は 3 月 以来 喉 を 割って いる 。 現在 、 11 月 である 。	彼 は 11 月 に 喉 を 割った 。	entailment	5	月
1165	父 は 7 月 以来 賄賂 を せびって いる 。 現在 、 4 月 である 。	父 は 8 月 に 賄賂 を せびった 。	neutral	5	月
1166	客 は 2 月 以来 挫折 を して いる 。 現在 、 3 月 である 。	客 は 7 月 に 挫折 を した 。	neutral	5	月
1167	彼 は 2 月 以来 体 を 乗り出して いる 。 現在 、 11 月 である 。	彼 は 5 月 に 体 を 乗り出した 。	entailment	5	月
1168	彼 は 9 月 以来 好感 を 抱いて いる 。 現在 、 5 月 である 。	彼 は 9 月 に 好感 を 抱いた 。	neutral	5	月
1169	私 は 12 月 以来 演劇 を 専攻 して いる 。 現在 、 1 月 である 。	私 は 3 月 に 演劇 を 専攻 した 。	contradiction	5	月
1170	男 は 9 月 以来 天上 を 仰いで いる 。 現在 、 12 月 である 。	男 は 2 月 に 天上 を 仰いだ 。	contradiction	5	月
1171	夫 は 9 月 以来 別れ話 を 切り出して いる 。 現在 、 4 月 である 。	夫 は 9 月 に 別れ話 を 切り出した 。	neutral	5	月
1172	全員 は 9 月 以来 視線 を 背けて いる 。 現在 、 12 月 である 。	全員 は 3 月 に 視線 を 背けた 。	contradiction	5	月
1173	皆 は 4 月 以来 双眸 を 丸い して いる 。 現在 、 3 月 である 。	皆 は 8 月 に 双眸 を 丸い した 。	neutral	5	月
1174	人々 は 11 月 以来 生命 を 絶って いる 。 現在 、 3 月 である 。	人々 は 9 月 に 生命 を 絶った 。	contradiction	5	月
1175	主人公 は 3 月 以来 思惑 を めぐらして いる 。 現在 、 5 月 である 。	主人公 は 1 月 に 思惑 を めぐらした 。	contradiction	5	月
1176	彼氏 は 7 月 以来 離婚 話 を 切り出して いる 。 現在 、 8 月 である 。	彼氏 は 4 月 に 離婚 話 を 切り出した 。	contradiction	5	月
1177	主任 は 6 月 以来 大臣 を 補佐 して いる 。 現在 、 1 月 である 。	主任 は 3 月 に 大臣 を 補佐 した 。	contradiction	5	月
1178	記者 は 4 月 以来 進入 を 阻んで いる 。 現在 、 4 月 である 。	記者 は 2 月 に 進入 を 阻んだ 。	contradiction	5	月
1179	少年 は 5 月 以来 マユ を しかめて いる 。 現在 、 7 月 である 。	少年 は 4 月 に マユ を しかめた 。	contradiction	5	月
1180	社員 は 4 月 以来 営業 を 休んで いる 。 現在 、 3 月 である 。	社員 は 4 月 に 営業 を 休んだ 。	neutral	5	月
1181	武士 は 5 月 以来 手足 を 延ばして いる 。 現在 、 1 月 である 。	武士 は 2 月 に 手足 を 延ばした 。	contradiction	5	月
1182	妻 は 1 月 以来 指 を 挿して いる 。 現在 、 9 月 である 。	妻 は 2 月 に 指 を 挿した 。	entailment	5	月
1183	コーチ は 2 月 以来 大臣 を 補佐 して いる 。 現在 、 8 月 である 。	コーチ は 2 月 に 大臣 を 補佐 した 。	entailment	5	月
1184	彼 は 1 月 以来 身 を 潜めて いる 。 現在 、 2 月 である 。	彼 は 11 月 に 身 を 潜めた 。	neutral	5	月
1185	観光 客 は 7 月 以来 目 を 凝らして いる 。 現在 、 9 月 である 。	観光 客 は 1 月 に 目 を 凝らした 。	contradiction	5	月
1186	私 は 1 月 以来 融合 を 唱えて いる 。 現在 、 6 月 である 。	私 は 5 月 に 融合 を 唱えた 。	entailment	5	月
1187	長官 は 7 月 以来 所長 を 補佐 して いる 。 現在 、 5 月 である 。	長官 は 4 月 に 所長 を 補佐 した 。	contradiction	5	月
1188	相手 は 5 月 以来 気 を 緩めて いる 。 現在 、 10 月 である 。	相手 は 5 月 に 気 を 緩めた 。	entailment	5	月
1189	女性 は 7 月 以来 結婚 話 を 切り出して いる 。 現在 、 7 月 である 。	女性 は 6 月 に 結婚 話 を 切り出した 。	contradiction	5	月
1190	私 は 1 月 以来 クチ を 閉ざして いる 。 現在 、 1 月 である 。	私 は 11 月 に クチ を 閉ざした 。	neutral	5	月
1191	相手 は 7 月 以来 色々 気 を 遣って いる 。 現在 、 1 月 である 。	相手 は 12 月 に 色々 気 を 遣った 。	neutral	5	月
1192	男 は 12 月 以来 労力 を 注いで いる 。 現在 、 5 月 である 。	男 は 10 月 に 労力 を 注いだ 。	contradiction	5	月
1193	皆 は 10 月 以来 手足 を 伸ばせて いる 。 現在 、 3 月 である 。	皆 は 3 月 に 手足 を 伸ばせた 。	contradiction	5	月
1194	女性 は 10 月 以来 復縁 を 切り出して いる 。 現在 、 9 月 である 。	女性 は 2 月 に 復縁 を 切り出した 。	contradiction	5	月
1195	先生 は 7 月 以来 体 を 乗り出して いる 。 現在 、 5 月 である 。	先生 は 1 月 に 体 を 乗り出した 。	contradiction	5	月
1196	私 は 3 月 以来 気 を 遣って いる 。 現在 、 12 月 である 。	私 は 4 月 に 気 を 遣った 。	entailment	5	月
1197	少年 は 11 月 以来 一命 を 取り留めて いる 。 現在 、 6 月 である 。	少年 は 2 月 に 一命 を 取り留めた 。	contradiction	5	月
1198	少年 は 12 月 以来 鼻 を しかめて いる 。 現在 、 2 月 である 。	少年 は 6 月 に 鼻 を しかめた 。	contradiction	5	月
1199	女性 は 6 月 以来 復縁 を 切り出して いる 。 現在 、 1 月 である 。	女性 は 6 月 に 復縁 を 切り出した 。	neutral	5	月
1200	私 は 1 月 以来 相手 を 宥めて いる 。 現在 、 5 月 である 。	私 は 4 月 に 相手 を 宥めた 。	entailment	5	月
1201	皆 は 2001 年 6 月 17 日 以来 命 を 投じて いる 。 現在 、 2002 年 11 月 10 日 である 。	皆 は 2009 年 4 月 7 日 に 命 を 投じた 。	neutral	5	年月日
1202	私 は 2017 年 4 月 2 日 以来 国 を 裁て いる 。 現在 、 2018 年 2 月 15 日 である 。	私 は 2019 年 3 月 10 日 に 国 を 裁てた 。	neutral	5	年月日
1203	栄養 士 は 2014 年 1 月 18 日 以来 国 を 裁て いる 。 現在 、 2011 年 8 月 31 日 である 。	栄養 士 は 2001 年 5 月 18 日 に 国 を 裁てた 。	contradiction	5	年月日
1204	皆 は 2008 年 10 月 27 日 以来 感情 を 抱いて いる 。 現在 、 2010 年 10 月 4 日 である 。	皆 は 2004 年 9 月 28 日 に 感情 を 抱いた 。	contradiction	5	年月日
1205	父親 は 2013 年 5 月 17 日 以来 声 を 荒らげて いる 。 現在 、 2018 年 9 月 15 日 である 。	父親 は 2004 年 8 月 11 日 に 声 を 荒らげた 。	contradiction	5	年月日
1206	全員 は 2013 年 5 月 30 日 以来 一切 気 を 抜けて いる 。 現在 、 2015 年 4 月 25 日 である 。	全員 は 2004 年 11 月 27 日 に 一切 気 を 抜けた 。	contradiction	5	年月日
1207	私 は 2005 年 9 月 27 日 以来 奇 を 衒って いる 。 現在 、 2019 年 8 月 27 日 である 。	私 は 2010 年 2 月 21 日 に 奇 を 衒った 。	entailment	5	年月日
1208	彼女 は 2008 年 4 月 24 日 以来 盲目 を 瞑って いる 。 現在 、 2015 年 3 月 11 日 である 。	彼女 は 2005 年 9 月 17 日 に 盲目 を 瞑った 。	contradiction	5	年月日
1209	客 は 2016 年 1 月 28 日 以来 嫌悪 感 を 抱いて いる 。 現在 、 2016 年 12 月 10 日 である 。	客 は 2004 年 11 月 9 日 に 嫌悪 感 を 抱いた 。	contradiction	5	年月日
1210	彼 は 2005 年 3 月 5 日 以来 不満 を 抱いて いる 。 現在 、 2010 年 8 月 11 日 である 。	彼 は 2014 年 10 月 13 日 に 不満 を 抱いた 。	neutral	5	年月日
1211	兵士 は 2020 年 4 月 27 日 以来 彼女 を 宥めて いる 。 現在 、 2008 年 7 月 29 日 である 。	兵士 は 2019 年 11 月 26 日 に 彼女 を 宥めた 。	contradiction	5	年月日
1212	顧問 は 2012 年 7 月 16 日 以来 課長 を 補佐 して いる 。 現在 、 2008 年 7 月 21 日 である 。	顧問 は 2017 年 10 月 10 日 に 課長 を 補佐 した 。	neutral	5	年月日
1213	記者 は 2000 年 8 月 18 日 以来 前途 を 阻んで いる 。 現在 、 2009 年 10 月 29 日 である 。	記者 は 2004 年 7 月 15 日 に 前途 を 阻んだ 。	entailment	5	年月日
1214	客 は 2018 年 1 月 11 日 以来 関心 を 抱いて いる 。 現在 、 2016 年 12 月 15 日 である 。	客 は 2020 年 12 月 3 日 に 関心 を 抱いた 。	neutral	5	年月日
1215	松井 は 2014 年 3 月 25 日 以来 相手 を 翻弄 して いる 。 現在 、 2012 年 9 月 28 日 である 。	松井 は 2013 年 11 月 29 日 に 相手 を 翻弄 した 。	contradiction	5	年月日
