num	premise	hypothesis	gold_label	template_num	time_format
3126	スタッフは2016年に最初のコツを解説した。	スタッフは2020年に最初のコツを解説した。	contradiction	20	年
3127	審査員は2010年に最初の真偽を判定した。	審査員は2001年に最初の真偽を判定した。	contradiction	20	年
3128	教師は2002年に最後の活動を全うした。	教師は2020年に最後の活動を全うした。	contradiction	20	年
3129	子供は2001年に最初の仕事を休んだ。	子供は2020年に最初の仕事を休んだ。	contradiction	20	年
3130	私は2005年に最初のストレスを受けた。	私は2000年に最初のストレスを受けた。	contradiction	20	年
3131	男は2016年に最初の指を組んだ。	男は2005年に最初の指を組んだ。	contradiction	20	年
3132	私は2004年に最初の質問を致した。	私は2005年に最初の質問を致した。	contradiction	20	年
3133	申込人は2005年に最初の業務を委任した。	申込人は2006年に最初の業務を委任した。	contradiction	20	年
3134	女は2007年に最後の上半身を起こした。	女は2016年に最後の上半身を起こした。	contradiction	20	年
3135	ライバルは2006年に最初の手を組んだ。	ライバルは2019年に最初の手を組んだ。	contradiction	20	年
3136	関係者は2013年に最初の準備を急いだ。	関係者は2002年に最初の準備を急いだ。	contradiction	20	年
3137	首相は2005年に最後の発行を再開した。	首相は2019年に最後の発行を再開した。	contradiction	20	年
3138	次長は2011年に最後の職務を代決した。	次長は2018年に最後の職務を代決した。	contradiction	20	年
3139	社員は2000年に最初の産業を強いした。	社員は2005年に最初の産業を強いした。	contradiction	20	年
3140	コーディネーターは2006年に最後の指導を致した。	コーディネーターは2015年に最後の指導を致した。	contradiction	20	年
3141	受注者は2003年に最後の費用を賠償した。	受注者は2006年に最後の費用を賠償した。	contradiction	20	年
3142	先生は2019年に最初の提供を頂いた。	先生は2007年に最初の提供を頂いた。	contradiction	20	年
3143	知事は2001年に最後の可否を決定した。	知事は2006年に最後の可否を決定した。	contradiction	20	年
3144	担当者は2013年に最初の話を交換した。	担当者は2003年に最初の話を交換した。	contradiction	20	年
3145	コンサルタントは2006年に最後の手伝いを致した。	コンサルタントは2018年に最後の手伝いを致した。	contradiction	20	年
3146	男は2001年に最後の聴力を失った。	男は2018年に最後の聴力を失った。	contradiction	20	年
3147	業者は2004年に最後の罪を負った。	業者は2012年に最後の罪を負った。	contradiction	20	年
3148	彼女は2007年に最初の頭を横たえた。	彼女は2001年に最初の頭を横たえた。	contradiction	20	年
3149	職員は2014年に最後の可能性を確認した。	職員は2009年に最後の可能性を確認した。	contradiction	20	年
3150	業者は2020年に最初の交代を余儀無いされた。	業者は2014年に最初の交代を余儀無いされた。	contradiction	20	年
3151	被害者は2016年1月に最初のプログラムを送付した。	被害者は2017年1月に最初のプログラムを送付した。	contradiction	20	年月
3152	参加者は2015年9月に最後の衰退を余儀無いされた。	参加者は2016年8月に最後の衰退を余儀無いされた。	contradiction	20	年月
3153	選手は2003年12月に最後の流れを変えた。	選手は2001年1月に最後の流れを変えた。	contradiction	20	年月
3154	会員は2017年11月に最後の要件を喪失した。	会員は2002年11月に最後の要件を喪失した。	contradiction	20	年月
3155	相手は2009年10月に最後の手札をドローした。	相手は2003年10月に最後の手札をドローした。	contradiction	20	年月
3156	講師は2020年3月に最後のアドバイスを解説した。	講師は2000年4月に最後のアドバイスを解説した。	contradiction	20	年月
3157	男は2001年5月に最後の光沢を失った。	男は2002年12月に最後の光沢を失った。	contradiction	20	年月
3158	先生は2014年12月に最後の新刊を出版された。	先生は2006年6月に最後の新刊を出版された。	contradiction	20	年月
3159	男性は2004年8月に最初の見た目を重視した。	男性は2020年6月に最初の見た目を重視した。	contradiction	20	年月
3160	アスカは2012年12月に最初のペニスを引き抜いた。	アスカは2001年6月に最初のペニスを引き抜いた。	contradiction	20	年月
3161	記者は2010年10月に最初の糸口を探った。	記者は2016年3月に最初の糸口を探った。	contradiction	20	年月
3162	判事は2006年7月に最後の申し立てを退けた。	判事は2012年3月に最後の申し立てを退けた。	contradiction	20	年月
3163	芸能人は2011年7月に最初のショップを御覧した。	芸能人は2008年3月に最初のショップを御覧した。	contradiction	20	年月
3164	私は2016年8月に最初の瞬間を忘れた。	私は2001年8月に最初の瞬間を忘れた。	contradiction	20	年月
3165	男性は2003年12月に最初の開始を要求した。	男性は2004年3月に最初の開始を要求した。	contradiction	20	年月
3166	男は2004年11月に最後の肩を組んだ。	男は2015年1月に最後の肩を組んだ。	contradiction	20	年月
3167	全員は2010年6月に最後の負担を免れた。	全員は2007年4月に最後の負担を免れた。	contradiction	20	年月
3168	係長は2003年10月に最初の校務を司どった。	係長は2019年4月に最初の校務を司どった。	contradiction	20	年月
3169	担当者は2015年11月に最初のスタートを致した。	担当者は2015年5月に最初のスタートを致した。	contradiction	20	年月
3170	僕は2007年9月に最後の講師を頼んだ。	僕は2016年1月に最後の講師を頼んだ。	contradiction	20	年月
3171	親は2003年1月に最初の権限を持った。	親は2006年10月に最初の権限を持った。	contradiction	20	年月
3172	主人は2009年9月に最後の希望を受け付けた。	主人は2002年2月に最後の希望を受け付けた。	contradiction	20	年月
3173	スタッフは2011年6月に最後の交渉を致した。	スタッフは2000年4月に最後の交渉を致した。	contradiction	20	年月
3174	デザイナーは2000年5月に最後の希望を承った。	デザイナーは2012年11月に最後の希望を承った。	contradiction	20	年月
3175	皆は2020年8月に最後の心を疑った。	皆は2011年3月に最後の心を疑った。	contradiction	20	年月
3176	皆様は2012年2月に最初の変更を希望された。	皆様は2008年12月に最初の変更を希望された。	contradiction	20	年月
3177	家族は2003年11月に最初の中止を要求した。	家族は2011年5月に最初の中止を要求した。	contradiction	20	年月
3178	所有者は2017年7月に最初の料金を納付した。	所有者は2019年3月に最初の料金を納付した。	contradiction	20	年月
3179	相手は2006年1月に最初の手札をドローした。	相手は2015年4月に最初の手札をドローした。	contradiction	20	年月
3180	皆は2008年8月に最後の目線を投げた。	皆は2017年10月に最後の目線を投げた。	contradiction	20	年月
3181	男は2019年5月に最後の地面を見下ろした。	男は2006年2月に最後の地面を見下ろした。	contradiction	20	年月
3182	議長は2005年1月に最初の理事を兼務した。	議長は2000年6月に最初の理事を兼務した。	contradiction	20	年月
3183	審判は2004年3月に最初の合格を判定した。	審判は2000年7月に最初の合格を判定した。	contradiction	20	年月
3184	審査員は2004年3月に最初の優秀賞を決定した。	審査員は2015年2月に最初の優秀賞を決定した。	contradiction	20	年月
3185	スタッフは2011年7月に最初の提供を継続した。	スタッフは2006年7月に最初の提供を継続した。	contradiction	20	年月
3186	ユーザーは2012年5月に最後のプログラムを伝送した。	ユーザーは2007年7月に最後のプログラムを伝送した。	contradiction	20	年月
3187	プレーヤーは2005年9月に最後の方法を取り除いた。	プレーヤーは2003年6月に最後の方法を取り除いた。	contradiction	20	年月
3188	シューマッハは2012年3月に最後の商品をマークした。	シューマッハは2000年8月に最後の商品をマークした。	contradiction	20	年月
3189	子供は2014年3月に最初の活動を学んだ。	子供は2007年5月に最初の活動を学んだ。	contradiction	20	年月
3190	聖徳太子は2020年12月に最初の政令を制定した。	聖徳太子は2010年5月に最初の政令を制定した。	contradiction	20	年月
3191	管理人は2017年1月に最初のコンテンツを整理した。	管理人は2005年1月に最初のコンテンツを整理した。	contradiction	20	年月
3192	私は2014年1月に最初のクレームを受けるした。	私は2014年11月に最初のクレームを受けるした。	contradiction	20	年月
3193	担当者は2005年9月に最初の時間割りを組んだ。	担当者は2001年8月に最初の時間割りを組んだ。	contradiction	20	年月
3194	担当者は2006年11月に最後の日程を組んだ。	担当者は2009年1月に最後の日程を組んだ。	contradiction	20	年月
3195	児童は2006年6月に最初のパックを申し込んだ。	児童は2020年4月に最初のパックを申し込んだ。	contradiction	20	年月
3196	彼は2012年10月に最後の判決を下した。	彼は2017年4月に最後の判決を下した。	contradiction	20	年月
3197	母は2004年9月に最初の自我を取り戻した。	母は2012年11月に最初の自我を取り戻した。	contradiction	20	年月
3198	学者は2012年4月に最後の手紙を発見した。	学者は2012年6月に最後の手紙を発見した。	contradiction	20	年月
3199	私は2006年11月に最後の一面を見た。	私は2020年12月に最後の一面を見た。	contradiction	20	年月
3200	彼は2008年6月に最初の腕を延ばした。	彼は2013年2月に最初の腕を延ばした。	contradiction	20	年月
3201	私は7月に最初の応答を聞いた。	私は8月に最初の応答を聞いた。	contradiction	20	月
3202	発起人は9月に最後の会長を選任した。	発起人は9月に最後の会長を選任した。	entailment	20	月
3203	市民は1月に最後の立場を交換した。	市民は12月に最後の立場を交換した。	contradiction	20	月
3204	女子は10月に最初の手を掴んだ。	女子は3月に最初の手を掴んだ。	contradiction	20	月
3205	ガイドは3月に最初の見所を紹介した。	ガイドは10月に最初の見所を紹介した。	contradiction	20	月
3206	生産者は2月に最初のシステムを輸出した。	生産者は9月に最初のシステムを輸出した。	contradiction	20	月
3207	セラピストは9月に最初の撮影を致した。	セラピストは5月に最初の撮影を致した。	contradiction	20	月
3208	長官は5月に最初の後見人を監督した。	長官は3月に最初の後見人を監督した。	contradiction	20	月
3209	私は11月に最後の質問を行った。	私は9月に最後の質問を行った。	contradiction	20	月
3210	担当者は8月に最初の日時を調整した。	担当者は1月に最初の日時を調整した。	contradiction	20	月
3211	業者は1月に最初の買い取りを申し出た。	業者は10月に最初の買い取りを申し出た。	contradiction	20	月
3212	皆は4月に最後の涙を忘れた。	皆は9月に最後の涙を忘れた。	contradiction	20	月
3213	選手は4月に最初の責任を引き継いだ。	選手は4月に最初の責任を引き継いだ。	entailment	20	月
3214	配偶者は2月に最初の免許を者した。	配偶者は4月に最初の免許を者した。	contradiction	20	月
3215	彼は6月に最初の僕を引き寄せた。	彼は9月に最初の僕を引き寄せた。	contradiction	20	月
3216	人々は7月に最後の素性を知った。	人々は5月に最後の素性を知った。	contradiction	20	月
3217	プレーヤーは3月に最後のカードをドローした。	プレーヤーは1月に最後のカードをドローした。	contradiction	20	月
3218	専門家は4月に最初のファイルを採取した。	専門家は4月に最初のファイルを採取した。	entailment	20	月
3219	私は4月に最後の顧問を担当した。	私は2月に最後の顧問を担当した。	contradiction	20	月
3220	課長は4月に最初の入居者を決定した。	課長は10月に最初の入居者を決定した。	contradiction	20	月
3221	スタッフは5月に最後の価格を算出した。	スタッフは11月に最後の価格を算出した。	contradiction	20	月
3222	男は10月に最初の手を投げた。	男は8月に最初の手を投げた。	contradiction	20	月
3223	客は3月に最初の御用命を頂いた。	客は9月に最初の御用命を頂いた。	contradiction	20	月
3224	大臣は4月に最初の本校を訪問された。	大臣は5月に最初の本校を訪問された。	contradiction	20	月
3225	司会者は1月に最初の射精を促した。	司会者は8月に最初の射精を促した。	contradiction	20	月
3226	子供は7月に最後の石を探した。	子供は9月に最後の石を探した。	contradiction	20	月
3227	スタッフは1月に最後の休憩を致した。	スタッフは12月に最後の休憩を致した。	contradiction	20	月
3228	先生は3月に最後の協力を頂いた。	先生は4月に最後の協力を頂いた。	contradiction	20	月
3229	利用者は10月に最後の損傷を賠償した。	利用者は1月に最後の損傷を賠償した。	contradiction	20	月
3230	選手は11月に最後の会社を出発した。	選手は1月に最後の会社を出発した。	contradiction	20	月
3231	家族は4月に最初の配信を中断した。	家族は3月に最初の配信を中断した。	contradiction	20	月
3232	研究者は2月に最初の課題を探った。	研究者は11月に最初の課題を探った。	contradiction	20	月
3233	校長は11月に最後の課程を者した。	校長は6月に最後の課程を者した。	contradiction	20	月
3234	プロは9月に最後の治療を致した。	プロは11月に最後の治療を致した。	contradiction	20	月
3235	教員は11月に最後の授業を見学した。	教員は9月に最後の授業を見学した。	contradiction	20	月
3236	男は10月に最初の身体を揺らした。	男は10月に最初の身体を揺らした。	entailment	20	月
3237	教授は7月に最後の料理本を出版された。	教授は9月に最後の料理本を出版された。	contradiction	20	月
3238	客は9月に最後の報告を頂けた。	客は6月に最後の報告を頂けた。	contradiction	20	月
3239	スタッフは7月に最初の有無を確認した。	スタッフは3月に最初の有無を確認した。	contradiction	20	月
3240	使用者は12月に最後の理由を明示した。	使用者は4月に最後の理由を明示した。	contradiction	20	月
3241	私は10月に最後の料金を振り込んだ。	私は10月に最後の料金を振り込んだ。	entailment	20	月
3242	長官は11月に最後の役員を兼務した。	長官は6月に最後の役員を兼務した。	contradiction	20	月
3243	私は7月に最後の金額を試算した。	私は7月に最後の金額を試算した。	entailment	20	月
3244	議長は7月に最後の審議会を閉会した。	議長は10月に最後の審議会を閉会した。	contradiction	20	月
3245	シェフは10月に最後のウデを振るった。	シェフは5月に最後のウデを振るった。	contradiction	20	月
3246	調査員は7月に最後の発売を致した。	調査員は6月に最後の発売を致した。	contradiction	20	月
3247	カメラマンは10月に最初の録音を頼んだ。	カメラマンは3月に最初の録音を頼んだ。	contradiction	20	月
3248	選手は2月に最後の話題を浴びた。	選手は6月に最後の話題を浴びた。	contradiction	20	月
3249	監督は9月に最後の意欲を診せた。	監督は8月に最後の意欲を診せた。	contradiction	20	月
3250	私は11月に最後の口元を引き上げた。	私は6月に最後の口元を引き上げた。	contradiction	20	月
3251	先生は2017年1月31日に最後の番号を呼んだ。	先生は2004年6月21日に最後の番号を呼んだ。	contradiction	20	年月日
3252	全員は2014年4月7日に最後の議員を送り出した。	全員は2006年8月15日に最後の議員を送り出した。	contradiction	20	年月日
3253	子供は2010年5月10日に最初の未来を救えた。	子供は2012年7月16日に最初の未来を救えた。	contradiction	20	年月日
3254	監督は2006年2月11日に最後のマシンを送り出した。	監督は2002年9月25日に最後のマシンを送り出した。	contradiction	20	年月日
3255	彼は2010年10月1日に最後の決定を下した。	彼は2010年4月1日に最後の決定を下した。	contradiction	20	年月日
3256	申込人は2000年12月27日に最初の権限を委任した。	申込人は2011年7月12日に最初の権限を委任した。	contradiction	20	年月日
3257	皆様は2018年8月23日に最後の講義を受講された。	皆様は2013年4月23日に最後の講義を受講された。	contradiction	20	年月日
3258	客は2008年6月1日に最後のノウハウを頂いた。	客は2011年2月24日に最後のノウハウを頂いた。	contradiction	20	年月日
3259	私は2013年9月2日に最初のリニューアルを致した。	私は2020年2月29日に最初のリニューアルを致した。	contradiction	20	年月日
3260	監督は2012年9月7日に最後の訪問を歓迎した。	監督は2006年1月10日に最後の訪問を歓迎した。	contradiction	20	年月日
3261	管理者は2017年4月25日に最初の校務を手の平した。	管理者は2020年2月26日に最初の校務を手の平した。	contradiction	20	年月日
3262	関係者は2009年12月5日に最後の返済を急いだ。	関係者は2017年11月21日に最後の返済を急いだ。	contradiction	20	年月日
3263	相手は2002年8月13日に最初のカードをドローした。	相手は2019年12月9日に最初のカードをドローした。	contradiction	20	年月日
3264	弁護士は2006年6月8日に最初のボックスをした。	弁護士は2020年11月3日に最初のボックスをした。	contradiction	20	年月日
3265	医師は2002年8月14日に最後の評価を下した。	医師は2006年10月23日に最後の評価を下した。	contradiction	20	年月日
3266	担当者は2019年7月15日に最初の案内を紹介した。	担当者は2000年12月20日に最初の案内を紹介した。	contradiction	20	年月日
3267	生産者は2000年6月8日に最後の機械を輸出した。	生産者は2002年5月23日に最後の機械を輸出した。	contradiction	20	年月日
3268	私は2006年2月19日に最後の提案を致した。	私は2003年5月28日に最後の提案を致した。	contradiction	20	年月日
3269	客は2020年3月21日に最初のメールを頂けた。	客は2007年2月27日に最初のメールを頂けた。	contradiction	20	年月日
3270	プレーヤーは2008年6月23日に最初の破壊を行った。	プレーヤーは2017年6月19日に最初の破壊を行った。	contradiction	20	年月日
3271	校長は2016年6月6日に最初の科目を者した。	校長は2000年6月13日に最初の科目を者した。	contradiction	20	年月日
3272	妻は2018年4月21日に最初の口を聴いた。	妻は2000年9月5日に最初の口を聴いた。	contradiction	20	年月日
3273	観光客は2015年2月17日に最初の盲目を疑った。	観光客は2009年10月5日に最初の盲目を疑った。	contradiction	20	年月日
3274	選手は2002年5月13日に最後の球場を沸かせた。	選手は2006年6月25日に最後の球場を沸かせた。	contradiction	20	年月日
3275	悪魔は2010年7月23日に最後のチンコを剥いた。	悪魔は2006年5月12日に最後のチンコを剥いた。	contradiction	20	年月日
3276	私は2017年7月1日に最初の手をずらした。	私は2015年7月30日に最初の手をずらした。	contradiction	20	年月日
3277	私は2012年10月6日に最初の投稿を拒否した。	私は2006年7月2日に最初の投稿を拒否した。	contradiction	20	年月日
3278	使用者は2019年9月29日に最初の任期を明示した。	使用者は2004年5月21日に最初の任期を明示した。	contradiction	20	年月日
3279	全員は2010年12月19日に最後の立ち往生を余儀無いされた。	全員は2010年12月16日に最後の立ち往生を余儀無いされた。	contradiction	20	年月日
3280	破産者は2011年11月24日に最後の返済を免れた。	破産者は2001年8月13日に最後の返済を免れた。	contradiction	20	年月日
3281	専門医は2011年4月21日に最初の撮影を致した。	専門医は2017年12月23日に最初の撮影を致した。	contradiction	20	年月日
3282	皆さんは2006年6月23日に最初の偏見を持った。	皆さんは2020年4月3日に最初の偏見を持った。	contradiction	20	年月日
3283	青年は2012年1月4日に最初の隻眼を細めた。	青年は2012年10月4日に最初の隻眼を細めた。	contradiction	20	年月日
3284	僕は2001年3月25日に最後の概要を聞いた。	僕は2009年7月14日に最後の概要を聞いた。	contradiction	20	年月日
3285	美嘉は2007年4月29日に最初の運動を休止した。	美嘉は2004年11月21日に最初の運動を休止した。	contradiction	20	年月日
3286	職員は2017年7月4日に最初の苦情を受けた。	職員は2005年7月15日に最初の苦情を受けた。	contradiction	20	年月日
3287	スタッフは2002年2月24日に最初の発生を致した。	スタッフは2011年2月16日に最初の発生を致した。	contradiction	20	年月日
3288	選手は2001年8月16日に最初の炎を散らした。	選手は2002年9月3日に最初の炎を散らした。	contradiction	20	年月日
3289	論客は2020年4月26日に最後の意見を躱した。	論客は2003年7月16日に最後の意見を躱した。	contradiction	20	年月日
3290	児童は2001年9月21日に最初の祝いを渡した。	児童は2010年4月27日に最初の祝いを渡した。	contradiction	20	年月日
3291	総長は2007年8月3日に最初の経験を者した。	総長は2009年7月7日に最初の経験を者した。	contradiction	20	年月日
3292	少年は2019年7月13日に最後の音声を張り上げた。	少年は2013年3月18日に最後の音声を張り上げた。	contradiction	20	年月日
3293	医師は2004年12月26日に最初の状況を判断した。	医師は2001年7月26日に最初の状況を判断した。	contradiction	20	年月日
3294	プロは2018年11月13日に最後の査定を致した。	プロは2019年6月16日に最後の査定を致した。	contradiction	20	年月日
3295	女性は2015年1月1日に最初の音声を張り上げた。	女性は2006年8月1日に最初の音声を張り上げた。	contradiction	20	年月日
3296	閣下は2009年4月22日に最初の好感を持った。	閣下は2004年4月16日に最初の好感を持った。	contradiction	20	年月日
3297	教授は2000年10月11日に最初のスピーチを締め括った。	教授は2008年5月8日に最初のスピーチを締め括った。	contradiction	20	年月日
3298	私は2003年1月5日に最初のキャンセルを受けるした。	私は2011年9月29日に最初のキャンセルを受けるした。	contradiction	20	年月日
3299	親は2018年12月20日に最後の額を申告した。	親は2020年12月14日に最後の額を申告した。	contradiction	20	年月日
3300	私は2010年1月8日に最初の財源を補った。	私は2019年4月15日に最初の財源を補った。	contradiction	20	年月日
3301	購入者は1月8日に最後のポイントを比較した。	購入者は1月7日に最後のポイントを比較した。	contradiction	20	月日
3302	教師は6月7日に最初の本業を全うした。	教師は10月11日に最初の本業を全うした。	contradiction	20	月日
3303	スタッフは7月21日に最後の生活をバックアップした。	スタッフは11月14日に最後の生活をバックアップした。	contradiction	20	月日
3304	長官は6月1日に最初の実施を命ずるた。	長官は2月9日に最初の実施を命ずるた。	contradiction	20	月日
3305	職員は8月27日に最初の事務を司どった。	職員は12月16日に最初の事務を司どった。	contradiction	20	月日
3306	関係者は11月1日に最後の観光客を出迎えた。	関係者は8月24日に最後の観光客を出迎えた。	contradiction	20	月日
3307	全員は4月23日に最後の出場を取り止めた。	全員は4月1日に最後の出場を取り止めた。	contradiction	20	月日
3308	労務士は8月25日に最初の度合いを診断した。	労務士は3月6日に最初の度合いを診断した。	contradiction	20	月日
3309	破産者は5月19日に最初の義務を免れた。	破産者は7月20日に最初の義務を免れた。	contradiction	20	月日
3310	首相は3月26日に最初の動きを判断した。	首相は3月30日に最初の動きを判断した。	contradiction	20	月日
3311	陛下は6月19日に最初の我が国を訪問された。	陛下は7月11日に最初の我が国を訪問された。	contradiction	20	月日
3312	次長は11月14日に最初の任務を代行した。	次長は7月9日に最初の任務を代行した。	contradiction	20	月日
3313	裁判官は2月17日に最後の公訴を棄却した。	裁判官は11月12日に最後の公訴を棄却した。	contradiction	20	月日
3314	私は11月6日に最初のウィキペディアを引用した。	私は1月9日に最初のウィキペディアを引用した。	contradiction	20	月日
3315	先生は2月26日に最後の不信感を持った。	先生は6月21日に最後の不信感を持った。	contradiction	20	月日
3316	皆は12月26日に最後の勝利を疑った。	皆は4月30日に最後の勝利を疑った。	contradiction	20	月日
3317	パネリストは9月29日に最後の言葉を交換した。	パネリストは9月15日に最後の言葉を交換した。	contradiction	20	月日
3318	私は12月26日に最初の賞を頂いた。	私は10月16日に最初の賞を頂いた。	contradiction	20	月日
3319	私は3月26日に最後の彼女を引き上げた。	私は12月4日に最後の彼女を引き上げた。	contradiction	20	月日
3320	私は10月30日に最後の仕方を見直した。	私は5月13日に最後の仕方を見直した。	contradiction	20	月日
3321	スタッフは9月11日に最初のパーツを探した。	スタッフは1月27日に最初のパーツを探した。	contradiction	20	月日
3322	ファンは8月14日に最後の監督を送り出した。	ファンは5月22日に最後の監督を送り出した。	contradiction	20	月日
3323	彼は2月1日に最初の指を差し入れた。	彼は5月9日に最初の指を差し入れた。	contradiction	20	月日
3324	知事は1月14日に最初の技能を付与した。	知事は6月2日に最初の技能を付与した。	contradiction	20	月日
3325	私は5月6日に最初の力をやった。	私は4月4日に最初の力をやった。	contradiction	20	月日
3326	千鶴子は4月30日に最初の客をした。	千鶴子は11月27日に最初の客をした。	contradiction	20	月日
3327	私は4月27日に最初の説明を引用した。	私は5月23日に最初の説明を引用した。	contradiction	20	月日
3328	関係者は12月2日に最後の入学式を挙行した。	関係者は12月25日に最後の入学式を挙行した。	contradiction	20	月日
3329	私は3月24日に最初の足労を駆けるした。	私は2月17日に最初の足労を駆けるした。	contradiction	20	月日
3330	親は6月11日に最後の習慣を突けた。	親は8月5日に最後の習慣を突けた。	contradiction	20	月日
3331	少年は7月20日に最初の金切り声を張り上げた。	少年は5月15日に最初の金切り声を張り上げた。	contradiction	20	月日
3332	研究者は8月30日に最初の効果を検討した。	研究者は11月17日に最初の効果を検討した。	contradiction	20	月日
3333	建築士は11月21日に最初の場合を診断した。	建築士は6月28日に最初の場合を診断した。	contradiction	20	月日
3334	スタッフは7月13日に最初の会場を連絡した。	スタッフは7月22日に最初の会場を連絡した。	contradiction	20	月日
3335	選手は3月23日に最後の旅行を締め括った。	選手は1月24日に最後の旅行を締め括った。	contradiction	20	月日
3336	全員は7月6日に最初の紐を引き締めた。	全員は5月13日に最初の紐を引き締めた。	contradiction	20	月日
3337	大将は9月14日に最初の腕を延ばした。	大将は10月3日に最初の腕を延ばした。	contradiction	20	月日
3338	母は1月8日に最初の店を営んだ。	母は11月16日に最初の店を営んだ。	contradiction	20	月日
3339	首相は3月30日に最後の改定を見送った。	首相は12月10日に最後の改定を見送った。	contradiction	20	月日
3340	閲覧者は9月5日に最後の地図を探せた。	閲覧者は12月10日に最後の地図を探せた。	contradiction	20	月日
3341	男は8月15日に最初の様子を見た。	男は6月3日に最初の様子を見た。	contradiction	20	月日
3342	私は10月4日に最後の健康を約束した。	私は6月10日に最後の健康を約束した。	contradiction	20	月日
3343	私は5月12日に最後の水道水を足した。	私は5月19日に最後の水道水を足した。	contradiction	20	月日
3344	皆は2月15日に最初の光景を忘れた。	皆は7月23日に最初の光景を忘れた。	contradiction	20	月日
3345	専門家は9月2日に最後の未来を展望した。	専門家は5月12日に最後の未来を展望した。	contradiction	20	月日
3346	男は3月7日に最後の手を揺らした。	男は5月30日に最後の手を揺らした。	contradiction	20	月日
3347	国民は11月17日に最初の支給を停止した。	国民は7月30日に最初の支給を停止した。	contradiction	20	月日
3348	使用者は5月29日に最初の意味を明示した。	使用者は1月25日に最初の意味を明示した。	contradiction	20	月日
3349	客は4月7日に最初のノウハウを頂いた。	客は11月25日に最初のノウハウを頂いた。	contradiction	20	月日
3350	選手は7月8日に最後の形式を変えた。	選手は12月2日に最後の形式を変えた。	contradiction	20	月日
3351	息子は28日に最後の料理屋を営んだ。	息子は8日に最後の料理屋を営んだ。	contradiction	20	日
3352	中学生は12日に最後の仕事を学んだ。	中学生は2日に最後の仕事を学んだ。	contradiction	20	日
3353	監督は1日に最後の気持ちを気遣った。	監督は2日に最後の気持ちを気遣った。	contradiction	20	日
3354	男は27日に最後の復帰を遂げた。	男は27日に最後の復帰を遂げた。	entailment	20	日
3355	配偶者は12日に最初の受給権を喪失した。	配偶者は5日に最初の受給権を喪失した。	contradiction	20	日
3356	市民は28日に最初の話を交換した。	市民は14日に最初の話を交換した。	contradiction	20	日
3357	親は26日に最後の利益を申告した。	親は27日に最後の利益を申告した。	contradiction	20	日
3358	男性は12日に最初の撤退を要求した。	男性は9日に最初の撤退を要求した。	contradiction	20	日
3359	スタッフは29日に最初のコンテストを行った。	スタッフは14日に最初のコンテストを行った。	contradiction	20	日
3360	職人は19日に最後のサイズを調整した。	職人は19日に最後のサイズを調整した。	entailment	20	日
3361	使用者は15日に最後の意図を明示した。	使用者は16日に最後の意図を明示した。	contradiction	20	日
3362	ベテランは26日に最初の好調をアピールした。	ベテランは22日に最初の好調をアピールした。	contradiction	20	日
3363	課長は2日に最初の事案を代決した。	課長は18日に最初の事案を代決した。	contradiction	20	日
3364	皆は10日に最初の通説を疑った。	皆は20日に最初の通説を疑った。	contradiction	20	日
3365	男は3日に最後の注意を喚起した。	男は18日に最後の注意を喚起した。	contradiction	20	日
3366	私は31日に最後の弁明を聴取した。	私は27日に最後の弁明を聴取した。	contradiction	20	日
3367	人々は8日に最後の探検をした。	人々は12日に最後の探検をした。	contradiction	20	日
3368	女性は23日に最後の入学を許した。	女性は20日に最後の入学を許した。	contradiction	20	日
3369	被害者は22日に最後のレポートを送付した。	被害者は6日に最後のレポートを送付した。	contradiction	20	日
3370	担当者は6日に最初の時間割りを組んだ。	担当者は15日に最初の時間割りを組んだ。	contradiction	20	日
3371	選手は13日に最後の鉢植えを頂いた。	選手は7日に最後の鉢植えを頂いた。	contradiction	20	日
3372	客は5日に最後のパックを申し込んだ。	客は26日に最後のパックを申し込んだ。	contradiction	20	日
3373	研究者は11日に最初の原因を見付けた。	研究者は4日に最初の原因を見付けた。	contradiction	20	日
3374	男は29日に最初の唇をあてがった。	男は5日に最初の唇をあてがった。	contradiction	20	日
3375	総裁は26日に最初の成果を強調した。	総裁は2日に最初の成果を強調した。	contradiction	20	日
3376	彼女は9日に最初の唇を動かした。	彼女は11日に最初の唇を動かした。	contradiction	20	日
3377	知事は30日に最初の責任者を任命した。	知事は14日に最初の責任者を任命した。	contradiction	20	日
3378	職人は18日に最初の体験を致した。	職人は8日に最初の体験を致した。	contradiction	20	日
3379	スタッフは2日に最初の請求を受け付けた。	スタッフは21日に最初の請求を受け付けた。	contradiction	20	日
3380	担当者は4日に最後のコンテストを行った。	担当者は13日に最後のコンテストを行った。	contradiction	20	日
3381	担当者は29日に最後の時間割りを組んだ。	担当者は11日に最後の時間割りを組んだ。	contradiction	20	日
3382	青年は23日に最初の体を起こした。	青年は4日に最初の体を起こした。	contradiction	20	日
3383	皆は16日に最初の繁栄を願った。	皆は4日に最初の繁栄を願った。	contradiction	20	日
3384	先生は19日に最後の企画をした。	先生は2日に最後の企画をした。	contradiction	20	日
3385	選手は5日に最後の遵守を呼び掛けた。	選手は22日に最後の遵守を呼び掛けた。	contradiction	20	日
3386	中学生は31日に最初の争いを展開した。	中学生は19日に最初の争いを展開した。	contradiction	20	日
3387	首相は22日に最後の状態を判断した。	首相は19日に最後の状態を判断した。	contradiction	20	日
3388	ファンは23日に最後の卒業を惜しんだ。	ファンは25日に最後の卒業を惜しんだ。	contradiction	20	日
